Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.051;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;    
4.068;    ;0;577;146;2;91;44;    ;0;400;145;    ;0;0;106;    
4.107;    ;0;577;146;2;91;44;    ;0;400;229;    ;0;0;106;    
4.140;    ;0;577;146;2;91;45;    ;0;400;309;    ;0;0;106;    
4.174;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.201;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.242;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.268;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.309;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.341;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.373;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.401;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.439;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.473;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.511;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.546;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.568;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.606;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.639;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.672;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.708;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.741;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.773;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.809;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
4.841;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.872;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.909;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.942;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
4.972;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.006;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.039;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
5.070;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
5.106;    ;0;577;146;1;91;44;    ;0;400;309;    ;0;0;106;    
5.137;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.170;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.206;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.238;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.270;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.306;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.339;    ;0;577;146;2;91;44;    ;0;400;309;    ;0;0;106;    
5.370;    ;0;577;146;2;91;45;    ;0;400;309;    ;0;0;106;    
5.405;    ;0;578;146;2;91;45;    ;0;400;309;    ;0;0;106;    
