Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.165;    ;0;622;53;0;95;45;1;634;174;-2;95;48;    ;300;200;    ;0;0;    ;    ;
4.185;    ;0;622;53;0;95;45;1;634;174;-2;95;48;    ;0;500;240;1;500;240;    ;0;0;115;1;0;142;    ;353;190;90;34;114;188;273;350;    ;
4.201;    ;0;622;53;0;95;45;1;634;174;-2;95;48;    ;0;500;74;1;500;151;    ;0;0;114;1;0;121;    ;353;190;90;34;114;190;273;350;    ;
4.237;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;74;1;500;152;    ;0;0;88;1;0;107;    ;353;190;90;34;114;190;273;350;    ;
4.268;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;74;1;500;152;    ;0;0;88;1;0;107;    ;353;190;90;35;114;188;273;349;    ;
4.299;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;74;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.335;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.370;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.409;    ;0;622;53;0;95;44;1;634;174;12;0;0;    ;0;500;75;1;500;152;    ;0;0;88;1;0;107;    ;353;190;90;35;115;187;273;349;    ;
4.449;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;120;    ;353;190;90;35;115;188;273;349;    ;
4.470;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.503;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.540;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.573;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.605;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.642;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.675;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
4.699;    ;0;622;53;0;95;44;1;634;174;-2;95;47;    ;0;500;75;1;500;151;    ;0;0;88;1;0;107;    ;353;190;90;35;115;188;273;349;    ;
