Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.914;    ;1;635;49;5;91;46;    ;300;200;    ;0;0;    
3.932;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
3.969;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.001;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.033;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.072;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.103;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.136;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.172;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.204;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.235;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.271;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.304;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.336;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.371;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.404;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.435;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.471;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.503;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.535;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.572;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.603;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.636;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.671;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.703;    ;1;635;49;5;91;45;    ;1;300;196;    ;1;0;118;    
4.736;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.771;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.803;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.835;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.872;    ;1;635;49;5;91;45;    ;1;300;196;    ;1;0;118;    
4.903;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
4.935;    ;1;635;49;5;91;45;    ;1;300;196;    ;1;0;118;    
4.971;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.003;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.035;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.072;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.103;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.135;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.171;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.203;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.243;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.278;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.304;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.335;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
5.372;    ;1;635;49;5;91;46;    ;1;300;196;    ;1;0;118;    
