Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.273;    ;1;660;144;10;0;0;    ;300;200;    ;0;0;    ;    ;
4.293;    ;0;664;63;13;0;0;1;660;144;4;0;0;    ;1;500;153;    ;1;0;136;    ;353;190;90;33;115;191;273;350;    ;
10.630;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
10.662;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.692;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
10.730;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.761;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.793;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
10.830;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.861;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.893;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.927;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
10.958;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
10.992;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.030;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.061;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.094;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.130;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.161;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
11.193;    ;0;664;63;14;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.230;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
11.262;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.294;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
11.330;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
11.362;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.393;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.428;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.461;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
11.493;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.529;    ;0;664;63;14;0;0;1;660;144;2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.562;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;109;    ;353;190;90;34;115;192;272;350;    ;
11.593;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.630;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.659;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.693;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.730;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
11.761;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.792;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.830;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
11.861;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.893;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.930;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
11.962;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
11.993;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.030;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.061;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.093;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
12.130;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
12.161;    ;0;664;63;13;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.192;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
12.230;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.261;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.292;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
12.330;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.362;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.394;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.429;    ;0;664;63;12;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.461;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.493;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.528;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.558;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
12.593;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
12.630;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.662;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.693;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.733;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.760;    ;0;664;63;13;0;0;1;660;144;3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
12.792;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;110;    ;353;190;90;34;115;192;272;350;    ;
12.827;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.863;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.893;    ;0;664;63;14;0;0;1;660;144;-4;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
12.930;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;104;    ;353;190;90;34;115;192;272;350;    ;
12.962;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
12.993;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.029;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
13.060;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
13.092;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
13.129;    ;0;664;63;13;0;0;1;660;144;-6;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.161;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;102;    ;353;190;90;34;115;192;272;350;    ;
13.194;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
13.230;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;349;    ;
13.262;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
13.293;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.329;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.361;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.393;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.429;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.462;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;349;    ;
13.493;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.529;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.560;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.593;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
13.629;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.661;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
13.694;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
13.727;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.758;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
13.791;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.823;    ;0;664;63;13;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.857;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;103;    ;353;190;90;34;115;192;272;349;    ;
13.890;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.930;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.961;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
13.993;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
14.027;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.059;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
14.092;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.126;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.161;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
14.189;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
14.225;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
14.257;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.290;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
14.325;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
14.358;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.399;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.430;    ;0;664;63;13;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
14.455;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
14.489;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.525;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.559;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
14.592;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
14.629;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.660;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.692;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.729;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.761;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
14.792;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.829;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.861;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
14.893;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.929;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.961;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
14.993;    ;0;664;63;14;0;0;1;660;144;1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.025;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;108;    ;353;190;90;34;115;192;272;350;    ;
15.057;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.089;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.125;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.157;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
15.189;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
15.225;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.258;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.287;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.325;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.358;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.393;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.429;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
15.461;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.494;    ;0;664;63;13;0;0;1;660;144;2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.529;    ;0;664;63;13;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;109;    ;353;190;90;34;115;192;272;350;    ;
15.561;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
15.593;    ;0;664;63;14;0;0;1;660;144;-8;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.625;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;100;    ;353;190;90;34;115;192;272;350;    ;
15.657;    ;0;664;63;12;0;0;1;660;144;-7;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.692;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;101;    ;353;190;90;34;115;192;272;350;    ;
15.729;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.760;    ;0;664;63;14;0;0;1;660;144;-5;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.793;    ;0;664;63;14;0;0;1;660;144;-3;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;103;    ;353;190;90;34;115;192;272;350;    ;
15.830;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;105;    ;353;190;90;34;115;192;272;350;    ;
15.861;    ;0;664;63;13;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
15.893;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;99;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.930;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;98;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.962;    ;0;664;63;14;0;0;1;660;144;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
15.992;    ;0;664;63;14;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
16.029;    ;0;664;63;12;0;0;1;660;144;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;100;1;0;106;    ;353;190;90;34;115;192;272;350;    ;
