Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.352;    ;0;657;264;1;91;43;1;647;87;0;92;45;    ;300;200;    ;0;0;    
4.368;    ;0;657;264;1;91;43;1;647;87;0;92;45;    ;0;420;290;1;300;190;    ;0;0;57;1;0;137;    
4.407;    ;0;657;264;1;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;98;1;0;137;    
4.439;    ;0;657;264;1;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.471;    ;0;657;264;1;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.507;    ;0;657;264;1;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.539;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.571;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.607;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
4.639;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.507;    ;0;657;264;0;90;42;    ;0;420;246;1;300;146;    ;    
5.539;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;300;196;    ;0;0;57;    
5.571;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.607;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;97;1;0;137;    
5.639;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.671;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.707;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.739;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.771;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.814;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.840;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.871;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.907;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.939;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
5.971;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.007;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.039;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.071;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.107;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.139;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.171;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.207;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.239;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.271;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.307;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.339;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.371;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.407;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.439;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.471;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.507;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.539;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.571;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.607;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.639;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.671;    ;0;657;264;0;90;42;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.707;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.739;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.771;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.807;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.839;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.871;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.907;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.940;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
6.971;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.007;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.039;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.071;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.107;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.139;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.172;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.208;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.240;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.272;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.308;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.340;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.372;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.408;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.440;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.470;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.506;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.540;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.572;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.608;    ;0;657;264;0;90;42;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.640;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.671;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.706;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.738;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.771;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.808;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.846;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.872;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.906;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.938;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
7.972;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.008;    ;0;657;264;0;90;42;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.040;    ;0;657;264;0;90;42;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.072;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.106;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.139;    ;0;657;264;0;90;42;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.171;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.206;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.240;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.270;    ;0;657;264;0;91;43;1;647;87;0;92;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.306;    ;0;657;264;0;90;42;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.338;    ;0;657;264;0;91;43;1;647;87;0;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
8.370;    ;0;657;264;0;91;43;1;647;87;-1;91;45;    ;0;420;246;1;300;146;    ;0;0;57;1;0;137;    
