Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.740;    ;0;667;66;2;0;0;1;666;151;1;0;0;2;638;294;0;95;43;    ;300;200;    ;0;0;    ;353;190;90;32;113;189;268;347;    ;
5.422;    ;0;667;66;1;0;0;1;666;151;8;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;88;1;0;104;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
5.455;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;114;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
5.486;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
5.523;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
5.555;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
5.586;    ;0;667;66;2;0;0;1;667;151;-2;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
5.623;    ;0;667;66;2;0;0;1;666;151;3;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;88;1;0;104;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
5.655;    ;0;667;66;2;0;0;1;666;151;6;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;88;1;0;109;2;0;102;    ;353;190;90;32;113;189;268;347;    ;
5.686;    ;0;667;66;2;0;0;1;667;151;-2;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;112;2;0;102;    ;353;190;90;32;113;189;268;347;    ;
5.724;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;307;    ;0;0;88;1;0;104;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
5.754;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;307;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.280;    ;1;668;151;-7;0;0;2;639;295;0;94;43;    ;0;500;73;1;500;151;2;500;308;    ;    ;353;190;90;32;112;190;270;348;    ;639;296;48;
6.318;    ;1;668;151;-7;0;0;2;638;295;0;94;43;    ;0;500;73;1;500;151;2;500;308;    ;1;0;99;2;0;102;    ;353;190;90;31;112;189;269;349;    ;
6.351;    ;1;667;151;-1;0;0;2;638;294;0;95;42;    ;0;500;73;1;500;151;2;500;308;    ;1;0;99;2;0;102;    ;353;190;90;31;113;189;269;348;    ;
6.385;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;1;0;105;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.422;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.453;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
6.486;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
6.524;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.553;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.586;    ;0;667;66;0;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
6.623;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.654;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.689;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.722;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.754;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.787;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.821;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
6.853;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.885;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
6.922;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
6.953;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
6.985;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
7.022;    ;0;667;66;1;0;0;1;666;151;7;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;86;1;0;115;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.054;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;113;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.086;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.122;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;347;    ;
7.154;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
7.186;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.223;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.255;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.284;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;32;113;189;268;347;    ;
7.323;    ;0;667;66;2;0;0;1;666;151;7;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
7.354;    ;0;667;66;1;0;0;1;667;151;-1;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;88;1;0;113;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.386;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;105;2;0;102;    ;353;190;90;33;113;190;268;347;    ;
7.422;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.454;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
7.486;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
7.520;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.554;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.586;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.623;    ;0;667;66;1;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.655;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.686;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.722;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.754;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
7.786;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.823;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.855;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
7.886;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.923;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.954;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
7.986;    ;0;667;66;1;0;0;1;666;151;8;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;118;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
8.022;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;114;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.054;    ;0;667;66;1;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
8.086;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.124;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
8.154;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
8.185;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.223;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.254;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.285;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.322;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.347;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.389;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
8.413;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
8.445;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
8.479;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
8.518;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.548;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.578;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.617;    ;0;667;66;1;0;0;1;666;151;4;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
8.651;    ;0;667;66;1;0;0;1;666;151;5;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;110;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.681;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;111;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.717;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.753;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.784;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.821;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.854;    ;0;667;66;1;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.886;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;119;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.921;    ;0;667;66;1;0;0;1;666;151;9;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
8.956;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;115;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
8.988;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
9.020;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
9.055;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
9.086;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
9.123;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
9.160;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;119;2;0;102;    ;353;190;90;33;113;190;268;348;    ;
9.187;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
9.224;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
9.255;    ;0;667;66;1;0;0;1;666;151;10;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
9.288;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;116;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
9.319;    ;0;667;66;1;0;0;1;666;151;12;0;0;2;638;294;0;95;43;    ;0;500;72;1;500;151;2;500;308;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;32;113;189;268;348;    ;
9.353;    ;0;667;66;1;0;0;1;666;151;11;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;118;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
9.382;    ;0;667;66;0;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;307;    ;0;0;87;1;0;117;2;0;102;    ;353;190;90;33;113;189;268;347;    ;
9.418;    ;0;667;66;1;0;0;1;666;151;14;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;86;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
9.453;    ;0;667;66;0;0;0;1;666;151;13;0;0;2;638;294;0;95;43;    ;0;500;73;1;500;151;2;500;308;    ;0;0;87;1;0;120;2;0;102;    ;353;190;90;33;113;189;268;348;    ;
