Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.868;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;300;200;    ;0;0;    ;353;190;90;34;115;191;272;349;    ;
4.901;    ;0;664;66;4;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;115;1;0;136;    ;353;190;90;34;115;191;272;349;    ;
4.927;    ;0;664;66;4;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;33;115;191;272;349;    ;
4.949;    ;0;664;66;4;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
4.970;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;33;115;191;272;349;    ;
4.998;    ;0;664;66;4;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;34;115;191;272;349;    ;
5.034;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.061;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.105;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.142;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;34;115;191;272;349;    ;
5.163;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
5.198;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.229;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.263;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;192;272;349;    ;
5.301;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.340;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.363;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.396;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.425;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.458;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.502;    ;0;664;66;7;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.531;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;93;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.565;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.599;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;33;115;191;272;349;    ;
5.625;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;33;115;191;272;349;    ;
5.657;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;34;115;191;272;349;    ;
5.696;    ;0;664;66;4;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.729;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;34;115;191;272;349;    ;
5.763;    ;0;664;66;4;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;34;115;191;272;350;    ;
5.800;    ;0;664;66;3;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;90;1;0;106;    ;353;190;90;34;115;191;272;350;    ;
5.834;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;89;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.864;    ;0;664;66;5;0;0;1;664;151;-2;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
5.901;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;105;    ;353;190;90;34;115;191;272;349;    ;
5.931;    ;0;664;66;5;0;0;1;664;151;-1;0;0;    ;0;500;74;1;500;153;    ;0;0;91;1;0;106;    ;353;190;90;34;115;191;272;349;    ;
