Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.893;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;300;200;    ;0;0;    ;    ;
1.375;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.409;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
1.444;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.481;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.515;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.548;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.576;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.610;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.641;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.677;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.712;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.745;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.779;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.812;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.841;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.872;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.909;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.940;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
1.974;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.010;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.042;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.078;    ;0;269;90;0;94;46;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.115;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.147;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.181;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.216;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.247;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.275;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
2.316;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.343;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.379;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.415;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.449;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.478;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.516;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.542;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.575;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.615;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.642;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.678;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.720;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.747;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.779;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.816;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.844;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.879;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.916;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.948;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
2.980;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.010;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.047;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.074;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.116;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.148;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.176;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.208;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.240;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.272;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.312;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.341;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.375;    ;0;269;90;0;94;46;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.409;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.442;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.476;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.514;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.541;    ;0;269;90;0;94;45;1;413;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.575;    ;0;269;90;0;94;45;1;412;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.621;    ;0;269;90;0;94;45;1;412;278;-9;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.647;    ;0;269;90;0;95;45;1;412;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
3.678;    ;0;269;90;0;95;45;1;412;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.709;    ;0;268;90;0;95;46;1;412;278;-9;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.745;    ;0;268;90;0;95;46;1;412;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
3.778;    ;0;268;90;0;94;45;1;411;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.815;    ;0;268;90;0;95;46;1;411;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.844;    ;0;267;90;0;95;46;1;411;278;-9;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.874;    ;0;267;90;0;94;46;1;411;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
3.912;    ;0;267;90;0;94;45;1;410;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.946;    ;0;267;90;0;95;46;1;410;278;-9;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
3.977;    ;0;266;90;0;95;46;1;410;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
4.010;    ;0;266;90;0;94;46;1;409;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.041;    ;0;265;90;0;95;46;1;409;278;-9;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.077;    ;0;265;90;0;94;45;1;409;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
4.110;    ;0;265;90;0;95;46;1;408;278;-9;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.141;    ;0;264;90;0;95;46;1;408;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;93;    ;320;177;90;32;118;198;285;    ;
4.178;    ;0;264;90;0;94;46;1;407;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.211;    ;0;263;90;0;95;45;1;407;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.241;    ;0;263;90;0;94;46;1;406;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.279;    ;0;262;90;0;95;46;1;405;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;286;    ;
4.311;    ;0;261;90;0;95;46;1;405;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.343;    ;0;261;90;0;94;45;1;404;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.377;    ;0;260;90;0;95;46;1;404;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.412;    ;0;260;90;0;94;46;1;403;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.446;    ;0;259;90;0;94;46;1;402;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.478;    ;0;258;90;0;95;46;1;402;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.514;    ;0;257;90;0;95;46;1;401;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.545;    ;0;257;90;0;94;46;1;400;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.578;    ;0;256;90;0;94;46;1;399;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.615;    ;0;255;90;0;95;46;1;398;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
4.650;    ;0;254;90;0;95;46;1;397;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
4.677;    ;0;253;90;0;95;46;1;396;277;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.719;    ;0;252;90;0;95;46;1;395;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.747;    ;0;251;90;0;95;46;1;394;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.780;    ;0;250;90;0;95;46;1;393;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
4.815;    ;0;249;90;0;95;46;1;392;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
4.848;    ;0;248;90;0;95;46;1;391;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.881;    ;0;246;90;0;95;46;1;390;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.919;    ;0;245;90;0;94;46;1;388;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
4.950;    ;0;244;90;0;94;46;1;387;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
4.978;    ;0;243;90;0;95;46;1;386;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
5.019;    ;0;241;90;0;95;46;1;385;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
5.047;    ;0;240;90;0;94;46;1;383;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
5.075;    ;0;239;90;0;94;46;1;382;278;-8;95;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
5.109;    ;0;237;90;0;95;46;1;380;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;33;118;198;285;    ;
5.145;    ;0;236;90;0;95;46;1;379;278;-8;97;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;286;    ;
5.179;    ;0;234;90;0;95;46;1;378;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
5.215;    ;0;233;90;0;95;46;1;376;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.246;    ;0;231;90;0;95;46;1;375;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;285;    ;
5.280;    ;0;230;90;0;95;46;1;373;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;2;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.317;    ;0;228;90;0;95;46;1;371;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;0;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.347;    ;0;226;90;0;95;46;1;370;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;2;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.378;    ;0;225;90;0;95;46;1;368;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;5;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.416;    ;0;223;90;0;95;46;1;366;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;1;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.449;    ;0;221;90;0;95;46;1;364;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;5;86;1;0;94;    ;320;177;90;32;118;198;284;    ;
5.479;    ;0;219;90;0;95;46;1;363;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;7;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
5.514;    ;0;218;90;0;95;46;1;361;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;9;86;1;0;94;    ;320;177;90;33;118;198;284;    ;
5.547;    ;0;216;90;0;94;46;1;359;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;5;86;1;1;94;    ;320;177;90;34;118;198;284;    ;
5.578;    ;0;214;90;0;95;46;1;357;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;10;86;1;2;94;    ;320;177;90;34;118;198;284;    ;
5.617;    ;0;212;90;0;95;46;1;355;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;12;86;1;4;94;    ;320;177;90;34;118;198;284;    ;
5.644;    ;0;210;90;0;95;46;1;353;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;12;86;1;3;94;    ;320;177;90;34;118;198;284;    ;
5.676;    ;0;208;90;0;95;46;1;351;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;15;86;1;7;94;    ;320;177;90;34;118;198;284;    ;
5.711;    ;0;206;90;0;95;46;1;350;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;16;86;1;7;94;    ;320;177;90;34;118;198;284;    ;
5.745;    ;0;204;90;0;95;46;1;348;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;16;86;1;3;94;    ;320;177;90;34;118;198;285;    ;
5.781;    ;0;202;90;0;95;46;1;346;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;18;86;1;8;94;    ;320;177;90;34;118;198;284;    ;
5.815;    ;0;200;90;0;95;46;1;344;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;19;86;1;8;94;    ;320;177;90;33;118;198;285;    ;
5.849;    ;0;198;90;0;96;46;1;341;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;21;86;1;9;94;    ;320;177;90;33;118;198;284;    ;
5.879;    ;0;196;90;0;96;46;1;339;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;22;86;1;14;94;    ;320;177;90;33;118;198;284;    ;
5.917;    ;0;194;90;0;94;46;1;337;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;24;86;1;13;94;    ;320;177;90;33;118;198;284;    ;
5.949;    ;0;192;90;0;95;46;1;335;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;24;86;1;12;94;    ;320;177;90;33;118;198;285;    ;
5.980;    ;0;190;90;0;95;46;1;333;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;27;86;1;14;94;    ;320;177;90;33;118;198;285;    ;
6.020;    ;0;187;90;0;95;46;1;331;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;28;86;1;15;94;    ;320;177;90;33;118;198;284;    ;
6.050;    ;0;186;90;0;95;46;1;329;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;32;86;1;15;94;    ;320;177;90;33;118;198;285;    ;
6.087;    ;0;185;90;0;95;45;1;326;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;28;86;1;18;94;    ;320;177;90;33;117;198;285;    ;
6.115;    ;0;184;90;0;96;45;1;324;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;28;86;1;21;94;    ;320;177;90;33;117;198;286;    ;
6.147;    ;0;183;90;0;95;45;1;322;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;30;86;1;21;94;    ;320;177;90;33;117;198;286;    ;
6.171;    ;0;183;90;0;96;45;1;319;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;30;86;1;21;94;    ;320;177;90;33;117;198;286;    ;
6.215;    ;0;183;90;0;95;45;1;317;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;27;86;1;29;94;    ;320;177;90;33;117;198;286;    ;
6.248;    ;0;183;90;0;95;45;1;315;277;-8;95;51;    ;0;250;100;1;350;250;    ;0;28;86;1;22;94;    ;320;177;90;33;117;198;286;    ;
6.280;    ;0;184;90;0;96;44;1;313;277;-8;96;51;    ;0;250;100;1;350;250;    ;0;28;86;1;25;94;    ;320;177;90;33;117;198;286;    ;
6.318;    ;0;185;90;0;96;44;1;312;278;-8;95;51;    ;0;250;100;1;350;250;    ;0;24;86;1;26;94;    ;320;177;90;33;117;198;286;    ;
6.347;    ;0;186;90;0;95;44;1;310;278;-8;95;51;    ;0;250;100;1;350;250;    ;0;25;86;1;23;94;    ;320;177;90;33;117;198;284;    ;
6.379;    ;0;188;90;0;95;44;1;309;278;-8;95;51;    ;0;250;100;1;350;250;    ;0;24;86;1;29;94;    ;320;177;90;33;117;198;286;    ;
6.412;    ;0;189;90;0;95;44;1;308;278;-8;96;51;    ;0;250;100;1;350;250;    ;0;20;86;1;25;94;    ;320;177;90;33;117;198;286;    ;
