Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.623;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;300;200;    ;0;0;    
3.644;    ;0;701;67;0;100;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;103;1;0;112;    
3.663;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
3.696;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.729;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
3.763;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.796;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.839;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.868;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
3.896;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.937;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
3.959;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
3.996;    ;0;701;67;0;100;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.027;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
4.062;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.100;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
4.133;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.163;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.201;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
4.232;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.264;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.302;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
4.334;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.366;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.401;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.430;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.463;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.501;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.534;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;105;    
4.566;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
4.601;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.632;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.664;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
4.700;    ;0;701;67;0;100;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.732;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
4.764;    ;0;701;67;0;100;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.802;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
4.831;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.864;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.903;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.935;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
4.964;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
4.999;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.034;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.066;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.100;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.131;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
5.163;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;105;    
5.198;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;105;    
5.230;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.262;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.300;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.333;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.363;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;105;    
5.401;    ;0;701;67;0;99;50;1;700;161;1;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.430;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;105;    
5.461;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.496;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.532;    ;0;701;67;0;100;50;1;700;161;2;102;48;    ;0;500;75;1;500;160;    ;0;0;87;1;0;106;    
5.564;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.600;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
5.633;    ;0;701;67;0;99;50;1;700;161;2;102;48;    ;0;500;75;1;500;159;    ;0;0;87;1;0;106;    
