Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
10.087;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.118;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.155;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.218;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.255;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.287;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.318;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.355;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.388;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.419;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.455;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.486;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.518;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.555;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.592;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.620;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.654;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.686;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.719;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.754;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.785;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.819;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.855;    ;0;637;66;-1;91;47;    ;300;200;    ;0;0;106;    
10.887;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.919;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.955;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
10.986;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.015;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.055;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.087;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.118;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.155;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.219;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.255;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.287;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.319;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.355;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.386;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.418;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.455;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.487;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.518;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.553;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.587;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.619;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.653;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.687;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.719;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.753;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.787;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.817;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.857;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.887;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.920;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.956;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
11.984;    ;0;636;66;0;91;47;    ;300;200;    ;0;0;106;    
12.014;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.055;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.088;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.120;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.155;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.188;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.219;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.255;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.288;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.320;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.355;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.389;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.419;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.455;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.488;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.520;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.554;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.588;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.619;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.655;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.690;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.716;    ;0;636;66;0;91;47;    ;300;200;    ;0;0;106;    
12.754;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.785;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.818;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.855;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.887;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.919;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
12.953;    ;0;636;66;0;91;47;    ;300;200;    ;0;0;106;    
12.987;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.019;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.055;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.087;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.119;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.154;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.218;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.255;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.286;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.318;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.355;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.385;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.418;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.455;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.487;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.519;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.555;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.587;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.618;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.655;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.687;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.719;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.764;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.785;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.817;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.857;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.888;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.916;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.953;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
13.983;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.015;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.055;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.086;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.118;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.154;    ;0;636;66;0;91;47;    ;300;200;    ;0;0;106;    
14.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.218;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.255;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.287;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.316;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.355;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.386;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.418;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.455;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.486;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.518;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.554;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.587;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.619;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.655;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.687;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.718;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.754;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.786;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.818;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.855;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.886;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.918;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.954;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
14.983;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.018;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.061;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.086;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.118;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.155;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.213;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.254;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.286;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.317;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.354;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.393;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.418;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.454;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.485;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.517;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.555;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.586;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.618;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.653;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.687;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.719;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.755;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.786;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.814;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.853;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.886;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.918;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.954;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
15.986;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.018;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.054;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.086;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.118;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.155;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.187;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.215;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.250;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.282;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.315;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.353;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.386;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.416;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.454;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.486;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.518;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
16.554;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
