Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.014;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;300;200;    ;0;0;    
4.032;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.068;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.100;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.132;    ;0;642;272;3;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.168;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.200;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.232;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.268;    ;0;642;272;2;91;44;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.300;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.332;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.368;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.400;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.432;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.468;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.500;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.532;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.568;    ;0;642;272;3;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.600;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.632;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.668;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.701;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.733;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.769;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.801;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.833;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.869;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.901;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.932;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
4.969;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.001;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.032;    ;0;642;272;3;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.069;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.101;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.133;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.169;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.201;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.232;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.269;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.301;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.333;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.369;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.407;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.434;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.468;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.500;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.532;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.568;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.600;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.632;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.668;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.700;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.732;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.768;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.800;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.832;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.868;    ;0;642;272;3;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.900;    ;0;642;272;3;91;43;1;644;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.932;    ;0;642;272;2;91;43;1;643;93;3;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
5.968;    ;0;642;272;2;91;43;1;643;93;4;92;44;    ;0;270;245;1;150;145;    ;0;0;57;1;0;137;    
