Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.550;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
4.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.618;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
4.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.750;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.784;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
4.820;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.852;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
4.883;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.917;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
4.949;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
4.981;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
5.018;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
5.050;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
5.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.118;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
5.152;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.182;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.217;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.250;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
5.282;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.317;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.350;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
5.382;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.418;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.450;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.482;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.518;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
5.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.618;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.721;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.750;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.782;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.818;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
5.850;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.881;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.918;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
5.950;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
5.982;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.018;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
6.050;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.118;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.150;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.182;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
6.218;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.250;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.282;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.318;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.350;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.382;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.418;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.450;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.482;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.619;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.750;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
6.781;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.818;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
6.850;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
6.882;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.918;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
6.950;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
6.982;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.018;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
7.050;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.118;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
7.150;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.182;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
7.218;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
7.250;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.282;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.318;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.350;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.383;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.418;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.450;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.482;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
7.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.618;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
7.650;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
7.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.718;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
7.750;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.782;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
7.818;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.855;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
7.883;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
7.918;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
7.949;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
7.982;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.018;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.050;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.118;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.150;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.182;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
8.218;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.250;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.282;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.318;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.350;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
8.382;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.418;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.451;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.482;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.618;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.750;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.782;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.818;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
8.850;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.882;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
8.919;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.950;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
8.982;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.018;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.050;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.082;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
9.118;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.150;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.183;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.218;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.250;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.282;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.318;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.350;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.382;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
9.419;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.450;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.482;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.518;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.550;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.618;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.718;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
9.750;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.782;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
9.818;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.850;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
9.882;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.918;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
9.951;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
9.981;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.018;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.049;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.082;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
10.113;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
10.146;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.175;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.208;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.240;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.273;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.313;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.347;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.381;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.418;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.450;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.481;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.550;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.618;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.650;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.682;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.750;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.782;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.818;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
10.850;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
10.882;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.918;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.949;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
10.979;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
11.018;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.050;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.118;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.150;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.182;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.218;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.250;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.281;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.308;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.347;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.377;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
11.415;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.446;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.482;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.582;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.618;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.650;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.675;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.708;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.741;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
11.772;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.809;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.841;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.872;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
11.909;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.940;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
11.973;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.009;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.041;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.073;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.109;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.141;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.174;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.211;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.241;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.274;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.311;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.342;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.375;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.410;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.441;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
12.476;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.517;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.549;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
12.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.619;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.651;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.683;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
12.719;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
12.751;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.783;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.819;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.851;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
12.883;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
12.919;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
12.951;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
12.983;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.019;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.051;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.083;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.119;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.151;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.183;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.219;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.255;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
13.286;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.318;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.350;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.382;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.419;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.451;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.483;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.582;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.619;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.650;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
13.683;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.716;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.751;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.783;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.819;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.848;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.882;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
13.919;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.950;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
13.983;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.018;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.051;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.086;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.120;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.153;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.184;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.220;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.253;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.284;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.320;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
14.353;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.383;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.420;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.453;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.484;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.520;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.552;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.584;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
14.620;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.651;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.684;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.752;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.783;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.819;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.851;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
14.883;    ;0;578;146;1;91;44;    ;300;200;    ;0;0;106;    
14.918;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
14.950;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
14.982;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.018;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.050;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.082;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
15.119;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.151;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.183;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.219;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
15.250;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.275;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.317;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.350;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.382;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.418;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.450;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.482;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.518;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.550;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.582;    ;0;577;146;1;91;44;    ;300;200;    ;0;0;106;    
15.619;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.651;    ;0;577;146;2;91;44;    ;300;200;    ;0;0;106;    
15.683;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.718;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.751;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.783;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.819;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.850;    ;0;578;146;0;91;45;    ;300;200;    ;0;0;106;    
15.882;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.919;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.951;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
15.983;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
16.019;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
16.051;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
16.082;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
16.118;    ;0;578;146;2;91;44;    ;300;200;    ;0;0;106;    
16.151;    ;0;577;146;0;91;45;    ;300;200;    ;0;0;106;    
