Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.988;    ;1;624;60;-3;90;46;    ;300;200;    ;0;0;    
3.007;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.043;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.073;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.107;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.140;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.172;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.204;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.243;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.276;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.307;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.343;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.373;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.407;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.443;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.475;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.504;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.540;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.572;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.604;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.641;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.672;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.704;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.742;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.775;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.807;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.843;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.872;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.907;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.943;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
3.973;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.007;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.043;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.075;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.107;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.143;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.175;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.207;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.243;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.275;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.307;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.343;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.379;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
4.409;    ;1;624;60;-3;90;46;    ;1;400;196;    ;1;0;135;    
