Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.395;    ;1;611;60;7;92;45;    ;300;200;    ;0;0;    
4.413;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
4.448;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.482;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.514;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.550;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.582;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.614;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.650;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
4.682;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.715;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.751;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
4.782;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
4.815;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.851;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.883;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.914;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.951;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
4.983;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.015;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.050;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.083;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.115;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.150;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.182;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.214;    ;1;611;60;7;92;44;    ;1;400;197;    ;1;0;135;    
5.251;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.283;    ;1;611;60;7;91;45;    ;1;400;196;    ;1;0;135;    
5.315;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.351;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.382;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.415;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.450;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.483;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.515;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.550;    ;1;611;60;7;91;45;    ;1;400;196;    ;1;0;135;    
5.582;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.621;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.653;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.683;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.715;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.751;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.782;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.814;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.851;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.883;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
5.915;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.950;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
5.982;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.015;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.051;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.083;    ;1;611;60;7;92;44;    ;1;400;197;    ;1;0;135;    
6.115;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.151;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.183;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.215;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.250;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.283;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.315;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.351;    ;1;611;60;7;91;45;    ;1;400;197;    ;1;0;135;    
6.382;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.414;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.450;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.482;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.515;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.551;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.582;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.615;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.651;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.683;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.715;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.750;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.783;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.815;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.851;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
6.883;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.914;    ;1;611;60;7;91;45;    ;1;400;196;    ;1;0;135;    
6.951;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
6.983;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.015;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.051;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.083;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.115;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.151;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.183;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.215;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.251;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.282;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
7.314;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.351;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.382;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
7.414;    ;1;611;60;7;91;45;    ;1;400;196;    ;1;0;135;    
7.451;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
7.483;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.515;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.551;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.582;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.615;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.650;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
7.682;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.715;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.751;    ;1;611;60;7;92;45;    ;1;400;197;    ;1;0;135;    
7.783;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
7.815;    ;1;611;60;7;92;45;    ;1;400;196;    ;1;0;135;    
