Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.998;    ;1;623;114;0;91;44;    ;300;200;    ;0;0;    
3.015;    ;1;623;114;0;91;44;    ;1;400;240;    ;1;0;133;    
3.051;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.082;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.115;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.151;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.181;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.216;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.252;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.284;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.316;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.350;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.382;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.414;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.450;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.482;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.514;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.550;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.582;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.614;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.650;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.682;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.714;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.749;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.781;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.813;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.849;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
3.881;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.913;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.949;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
3.981;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.014;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.050;    ;1;623;114;0;92;45;    ;1;400;196;    ;1;0;133;    
4.082;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.114;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.149;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.182;    ;1;623;114;0;92;45;    ;1;400;197;    ;1;0;133;    
4.215;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
4.252;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
4.285;    ;1;623;114;0;91;44;    ;1;400;197;    ;1;0;133;    
