Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.407;    ;1;601;147;-1;91;44;    ;300;200;    ;0;0;    
4.430;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;125;    
4.461;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;105;    
4.496;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.518;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.562;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.587;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.624;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.659;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.695;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.723;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.768;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.797;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
4.822;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.858;    ;1;601;147;-1;90;44;    ;1;500;67;    ;1;0;85;    
4.890;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.922;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.960;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
4.992;    ;1;601;147;-1;92;44;    ;1;500;73;    ;1;0;85;    
5.024;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
5.061;    ;1;601;147;-1;91;44;    ;1;500;67;    ;1;0;85;    
5.091;    ;1;601;147;-2;91;43;    ;1;500;67;    ;1;0;85;    
5.124;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
5.160;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
5.192;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
5.225;    ;1;601;147;-2;91;43;    ;1;500;70;    ;1;0;85;    
5.261;    ;1;601;147;-2;91;43;    ;1;500;70;    ;1;0;85;    
5.293;    ;1;601;147;-1;91;44;    ;1;500;69;    ;1;0;85;    
5.324;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
5.361;    ;1;601;147;-1;91;44;    ;1;500;70;    ;1;0;85;    
