Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.847;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;300;200;    ;0;0;    ;320;177;90;33;117;197;284;    ;
2.304;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.335;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.367;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.403;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.436;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.466;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.504;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.536;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.567;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.603;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.634;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.667;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.705;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.737;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.768;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.802;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.835;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.865;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
2.898;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
2.933;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
2.962;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
3.003;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.033;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.065;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.101;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.136;    ;0;289;121;1;94;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.168;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.205;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.235;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
3.269;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.304;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.337;    ;0;289;121;1;95;49;1;413;155;0;95;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.367;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
3.399;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.433;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.464;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.502;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.536;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.566;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.605;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.637;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.669;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.701;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
3.733;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.760;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.798;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.835;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.868;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.901;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
3.932;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
3.963;    ;0;289;121;1;94;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
4.002;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.030;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.063;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.099;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.131;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.166;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.199;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.228;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.261;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.297;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.334;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.366;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.403;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.436;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.468;    ;0;289;121;1;94;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.504;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.534;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.563;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.602;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.631;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.665;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
4.703;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
4.730;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
4.764;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.799;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.830;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.862;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.897;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
4.933;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
4.965;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.004;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.033;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.064;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.102;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.133;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.162;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.200;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.234;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.267;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.300;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.336;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.366;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.403;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.436;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.469;    ;0;289;121;1;94;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.505;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.536;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.567;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.603;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.636;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.668;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.699;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.734;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
5.766;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.803;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.836;    ;0;289;121;1;94;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.866;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.902;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
5.935;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
5.967;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
6.001;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
6.036;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
6.069;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
6.101;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
6.136;    ;0;289;121;1;95;49;1;413;155;0;96;48;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
6.165;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
6.204;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
6.237;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
6.266;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
6.304;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;286;    ;
6.335;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;284;    ;
6.369;    ;0;289;121;1;95;49;1;413;155;0;97;49;    ;0;250;100;1;350;250;    ;0;0;83;1;0;121;    ;320;177;90;33;117;197;285;    ;
