Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.782;    ;1;655;71;0;0;0;    ;300;200;    ;0;0;    ;    ;
5.160;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.193;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.225;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.261;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.292;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.324;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.361;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.393;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.424;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.460;    ;1;655;71;1;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.493;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;104;    ;353;190;90;35;114;191;272;350;    ;
5.524;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.561;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.597;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.622;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.660;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.692;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.723;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.760;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.793;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.823;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.861;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.893;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.923;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.960;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
5.993;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.016;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.052;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.087;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.126;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.162;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.192;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.223;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.259;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.290;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.322;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.358;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.386;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.420;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.457;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.491;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.523;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.560;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.592;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.624;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.662;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.693;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.718;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.753;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.786;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.823;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.860;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.888;    ;1;655;71;0;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;115;191;272;350;    ;
6.924;    ;1;655;71;1;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
6.960;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;104;    ;353;190;90;35;114;191;272;350;    ;
6.992;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.024;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.063;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.092;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.123;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.159;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.195;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.226;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.260;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.293;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.325;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.362;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;115;191;272;350;    ;
7.391;    ;1;655;71;1;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.423;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;104;    ;353;190;90;35;114;191;272;350;    ;
7.460;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.490;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.523;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.563;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.593;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.624;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.663;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.692;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.726;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.765;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.797;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.818;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.855;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.886;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.920;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.957;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
7.988;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.018;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.054;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.089;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
8.122;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.155;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.189;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.221;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.261;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.289;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.322;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.356;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.389;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.422;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.455;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.489;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.522;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.556;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.589;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.621;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.657;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.688;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.715;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.759;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.793;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.821;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.855;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.889;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.918;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;115;191;272;350;    ;
8.957;    ;1;655;71;0;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
8.989;    ;1;655;71;0;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
9.018;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.057;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.088;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.120;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.157;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
9.188;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.222;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
9.256;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
9.290;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.321;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.356;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.389;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.421;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.456;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.487;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.518;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.556;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.589;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.621;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.655;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.689;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.721;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.755;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.790;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.816;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.852;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.888;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.920;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.956;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
9.989;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.018;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.059;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.092;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.125;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.161;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.193;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.226;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.259;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.291;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.323;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.356;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.389;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.420;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.455;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.488;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.519;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.554;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.588;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.620;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.659;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.691;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.722;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;115;191;272;350;    ;
10.758;    ;1;655;71;0;0;0;    ;1;500;75;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
10.790;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.824;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
10.857;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.890;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.923;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.960;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
10.994;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.025;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.063;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.090;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.125;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.155;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.189;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.221;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.259;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;351;    ;
11.292;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.324;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.352;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.383;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
11.423;    ;1;655;71;0;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;191;272;350;    ;
