Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.182;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;300;200;    ;0;0;    
10.600;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.644;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.686;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;332;67;50;583;59;28
10.727;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;68;50;583;61;27
10.768;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.810;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.852;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.892;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.933;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
10.976;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.019;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.061;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
11.103;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;331;67;50;583;59;28
11.146;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.188;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.231;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.277;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.319;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.363;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
11.407;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.450;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.492;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.536;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.579;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;67;50;583;59;28
11.621;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.663;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.704;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.744;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.786;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
11.827;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.869;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
11.914;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
11.960;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
12.006;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.052;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.100;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
12.147;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
12.192;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.237;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;332;67;50;583;59;28
12.284;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.339;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.386;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.433;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.480;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;331;67;50;583;59;28
12.521;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;68;50;583;61;27
12.561;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
12.604;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.649;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.692;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.737;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
12.781;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.825;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.869;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
12.913;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
12.956;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
12.998;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
13.038;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.080;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;68;50;583;61;27
13.124;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.161;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
13.203;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.243;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;67;50;583;59;28
13.285;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
13.325;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.365;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.406;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.448;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
13.496;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.540;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
13.581;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.622;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;67;50;583;59;28
13.663;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.704;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;335;1;500;335;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.746;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.787;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.828;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.869;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
13.909;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
13.951;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
13.991;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.033;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
14.074;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
14.115;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
14.156;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.199;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
14.241;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.284;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;67;50;583;59;28
14.326;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.369;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.412;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.453;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.495;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.537;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.579;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
14.620;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
14.661;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;62;27
14.703;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;68;50;583;61;27
14.744;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.783;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.826;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.868;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.910;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.953;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
14.995;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.035;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.077;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.118;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;151;28;332;67;50;583;59;28
15.158;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.201;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.245;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
15.288;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.331;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.376;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.418;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.461;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.502;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.543;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.586;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;331;67;50;583;59;28
15.630;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.669;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.708;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
15.748;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
15.786;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.827;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.867;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.907;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;336;1;500;336;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.949;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
15.990;    ;0;318;62;-1;98;50;1;364;171;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;68;50;583;61;27
16.032;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.072;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;334;1;500;334;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
16.113;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.155;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
16.201;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;335;1;500;335;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;67;50;583;59;28
16.243;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.285;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.331;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.378;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;332;67;50;583;59;28
16.424;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.469;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
16.514;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;331;67;50;583;59;28
16.560;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.606;    ;0;318;62;0;98;50;1;364;172;12;0;0;    ;0;500;333;1;500;333;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
16.652;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;151;28;332;68;50;583;61;27
16.693;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;332;67;50;583;59;28
16.733;    ;0;318;62;-1;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;169;50;376;169;50;569;149;28;332;67;50;583;59;28
16.772;    ;0;318;62;-2;98;50;1;364;172;12;0;0;    ;0;500;332;1;500;332;    ;0;150;106;1;150;125;    ;376;170;50;376;170;50;569;149;28;332;67;50;583;59;28
