Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.431;    ;1;562;144;0;91;44;    ;300;200;    ;0;0;    
4.447;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;125;    
4.483;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.516;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
4.551;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.583;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.620;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.651;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.683;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
4.720;    ;1;562;144;0;90;44;    ;1;500;70;    ;1;0;85;    
4.752;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
4.790;    ;1;562;144;0;90;43;    ;1;500;70;    ;1;0;85;    
4.823;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
4.851;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
4.883;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
4.911;    ;1;562;144;0;90;43;    ;1;500;70;    ;1;0;85;    
4.943;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
4.982;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.012;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
5.043;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
5.075;    ;1;562;144;-1;91;43;    ;1;500;68;    ;1;0;85;    
5.111;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.143;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.181;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
5.221;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
5.252;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
5.283;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
5.318;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
5.353;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
5.385;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
5.416;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
5.446;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
5.477;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
5.512;    ;1;562;144;0;92;44;    ;1;500;68;    ;1;0;85;    
5.550;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.582;    ;1;562;144;-1;91;43;    ;1;500;68;    ;1;0;85;    
5.620;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.644;    ;1;562;144;0;90;43;    ;1;500;70;    ;1;0;85;    
5.676;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
5.718;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
5.749;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.777;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.813;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
5.850;    ;1;562;144;0;90;43;    ;1;500;70;    ;1;0;85;    
5.880;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
5.921;    ;1;562;144;0;92;44;    ;1;500;68;    ;1;0;85;    
5.952;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
5.976;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.011;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.043;    ;1;562;144;0;90;43;    ;1;500;70;    ;1;0;85;    
6.075;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.112;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.143;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.176;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.220;    ;1;562;144;0;92;44;    ;1;500;68;    ;1;0;85;    
6.251;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.285;    ;1;562;144;-1;91;43;    ;1;500;72;    ;1;0;85;    
6.321;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
6.353;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
6.385;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.418;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.453;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.485;    ;1;562;144;-1;91;43;    ;1;500;68;    ;1;0;85;    
6.521;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
6.555;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
6.583;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.613;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.650;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.681;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
6.713;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.744;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.776;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.813;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.856;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.883;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
6.919;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.952;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
6.984;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.021;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
7.053;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.083;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.120;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
7.152;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.185;    ;1;562;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
7.221;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
7.253;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.285;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.321;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
7.353;    ;1;562;144;0;92;44;    ;1;500;68;    ;1;0;85;    
7.385;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.419;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.450;    ;1;562;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
7.484;    ;1;562;144;0;91;44;    ;1;500;68;    ;1;0;85;    
7.521;    ;1;562;144;0;91;43;    ;1;500;70;    ;1;0;85;    
7.552;    ;1;562;144;0;91;43;    ;1;500;68;    ;1;0;85;    
7.583;    ;1;562;144;0;91;44;    ;1;500;70;    ;1;0;85;    
7.619;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.650;    ;1;562;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.690;    ;1;561;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.717;    ;1;561;144;-1;91;43;    ;1;500;68;    ;1;0;85;    
7.752;    ;1;561;144;0;91;43;    ;1;500;70;    ;1;0;85;    
7.783;    ;1;560;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.820;    ;1;560;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.852;    ;1;560;144;0;91;43;    ;1;500;70;    ;1;0;85;    
7.884;    ;1;559;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.920;    ;1;559;144;0;91;43;    ;1;500;70;    ;1;0;85;    
7.953;    ;1;558;144;0;90;43;    ;1;500;68;    ;1;0;85;    
7.986;    ;1;558;144;0;90;43;    ;1;500;68;    ;1;0;85;    
8.019;    ;1;558;144;-1;90;43;    ;1;500;70;    ;1;0;85;    
8.053;    ;1;557;144;0;91;43;    ;1;500;68;    ;1;0;85;    
8.086;    ;1;556;144;0;91;43;    ;1;500;68;    ;1;0;85;    
8.119;    ;1;556;144;0;90;43;    ;1;500;68;    ;1;0;85;    
8.153;    ;1;555;144;0;90;43;    ;1;500;70;    ;1;0;85;    
8.185;    ;1;555;144;0;91;43;    ;1;500;68;    ;1;0;85;    
8.222;    ;1;554;144;0;90;43;    ;1;500;68;    ;1;0;85;    
8.253;    ;1;553;144;0;90;43;    ;1;500;68;    ;1;0;85;    
8.284;    ;1;553;144;0;91;43;    ;1;500;68;    ;1;0;85;    
8.318;    ;1;551;144;0;91;44;    ;1;500;68;    ;1;0;85;    
8.353;    ;1;551;144;0;90;43;    ;1;500;70;    ;1;0;85;    
8.385;    ;1;550;144;-1;90;43;    ;1;500;68;    ;1;0;85;    
8.421;    ;1;549;144;0;90;43;    ;1;500;68;    ;1;0;85;    
8.447;    ;1;548;144;0;91;44;    ;1;499;68;    ;1;0;85;    
8.485;    ;1;547;144;0;91;43;    ;1;499;68;    ;1;0;85;    
8.513;    ;1;546;144;-1;90;43;    ;1;498;68;    ;1;0;85;    
8.544;    ;1;545;144;0;90;43;    ;1;498;68;    ;1;0;85;    
8.576;    ;1;544;144;-1;90;43;    ;1;497;68;    ;1;0;85;    
8.612;    ;1;543;144;-1;90;43;    ;1;497;68;    ;1;0;85;    
8.644;    ;1;542;144;0;90;43;    ;1;496;68;    ;1;0;85;    
8.676;    ;1;541;144;-1;89;43;    ;1;496;68;    ;1;0;85;    
8.712;    ;1;540;144;0;90;43;    ;1;495;68;    ;1;0;85;    
8.748;    ;1;539;144;0;90;43;    ;1;495;68;    ;1;0;85;    
8.779;    ;1;537;144;0;90;43;    ;1;494;68;    ;1;0;85;    
8.816;    ;1;536;144;0;90;43;    ;1;494;68;    ;1;0;85;    
8.844;    ;1;535;144;0;90;43;    ;1;493;68;    ;1;0;85;    
8.875;    ;1;534;144;0;90;43;    ;1;493;68;    ;1;0;85;    
8.911;    ;1;532;144;0;90;43;    ;1;492;68;    ;1;0;85;    
8.943;    ;1;531;144;0;90;43;    ;1;492;68;    ;1;0;85;    
8.976;    ;1;530;144;0;89;43;    ;1;491;68;    ;1;0;85;    
9.012;    ;1;528;144;0;90;43;    ;1;491;68;    ;1;0;85;    
9.044;    ;1;527;144;-1;89;43;    ;1;490;68;    ;1;0;85;    
9.084;    ;1;525;144;0;89;43;    ;1;490;68;    ;1;0;85;    
9.121;    ;1;524;144;0;90;43;    ;1;489;68;    ;1;0;85;    
9.153;    ;1;522;144;0;89;43;    ;1;489;68;    ;1;0;85;    
9.184;    ;1;521;144;0;90;43;    ;1;488;68;    ;1;0;85;    
9.220;    ;1;519;144;0;89;43;    ;1;488;70;    ;1;0;85;    
9.252;    ;1;517;144;-1;89;43;    ;1;487;68;    ;1;0;85;    
9.289;    ;1;516;144;0;90;43;    ;1;487;68;    ;1;0;85;    
9.320;    ;1;514;144;0;89;43;    ;1;486;68;    ;1;0;85;    
9.351;    ;1;512;144;-1;89;43;    ;1;486;68;    ;1;0;85;    
9.383;    ;1;511;144;0;89;43;    ;1;485;68;    ;1;0;85;    
9.420;    ;1;509;144;0;89;43;    ;1;485;68;    ;1;0;85;    
9.444;    ;1;507;144;0;89;43;    ;1;484;68;    ;1;0;85;    
9.485;    ;1;505;144;0;89;43;    ;1;484;68;    ;1;0;85;    
9.521;    ;1;503;144;0;89;43;    ;1;483;68;    ;1;0;85;    
9.553;    ;1;502;144;0;89;43;    ;1;483;68;    ;1;0;85;    
9.584;    ;1;500;144;0;89;43;    ;1;482;68;    ;1;0;85;    
9.621;    ;1;498;144;0;88;43;    ;1;482;68;    ;1;0;85;    
9.644;    ;1;496;144;0;89;43;    ;1;481;68;    ;1;0;85;    
9.676;    ;1;494;144;0;89;43;    ;1;481;68;    ;1;0;85;    
9.712;    ;1;492;144;0;89;43;    ;1;480;68;    ;1;0;85;    
9.744;    ;1;490;144;0;89;43;    ;1;480;68;    ;1;0;85;    
9.776;    ;1;488;144;0;89;43;    ;1;479;68;    ;1;0;85;    
9.812;    ;1;486;144;0;89;43;    ;1;479;68;    ;1;0;85;    
9.844;    ;1;484;144;0;89;43;    ;1;478;68;    ;1;0;85;    
9.882;    ;1;482;144;0;89;43;    ;1;478;68;    ;1;0;85;    
9.921;    ;1;480;144;0;89;43;    ;1;477;68;    ;1;0;85;    
9.953;    ;1;478;144;0;89;43;    ;1;477;68;    ;1;0;85;    
9.985;    ;1;475;144;0;89;43;    ;1;476;68;    ;1;0;85;    
10.021;    ;1;473;144;0;89;43;    ;1;476;68;    ;1;0;85;    
10.054;    ;1;471;144;0;89;43;    ;1;475;70;    ;1;0;85;    
10.086;    ;1;469;144;0;88;43;    ;1;475;73;    ;1;0;85;    
10.121;    ;1;466;144;0;88;43;    ;1;474;68;    ;1;0;85;    
10.153;    ;1;464;144;0;89;43;    ;1;474;73;    ;1;1;85;    
10.185;    ;1;462;144;0;89;43;    ;1;473;68;    ;1;1;85;    
10.221;    ;1;460;144;0;88;43;    ;1;473;68;    ;1;1;85;    
10.244;    ;1;457;144;0;88;43;    ;1;472;73;    ;1;1;85;    
10.276;    ;1;455;144;0;89;43;    ;1;472;70;    ;1;2;85;    
10.312;    ;1;452;144;0;88;43;    ;1;471;73;    ;1;2;85;    
10.344;    ;1;450;144;0;88;43;    ;1;471;70;    ;1;2;85;    
10.375;    ;1;448;144;0;89;43;    ;1;470;68;    ;1;3;85;    
10.412;    ;1;445;144;0;88;43;    ;1;470;70;    ;1;3;85;    
10.443;    ;1;443;144;0;89;43;    ;1;469;70;    ;1;3;85;    
10.476;    ;1;440;144;0;88;42;    ;1;469;73;    ;1;3;85;    
10.512;    ;1;437;144;0;88;42;    ;1;468;73;    ;1;4;85;    
10.544;    ;1;435;144;0;88;42;    ;1;468;73;    ;1;4;85;    
10.576;    ;1;432;144;0;88;42;    ;1;467;73;    ;1;4;85;    
10.612;    ;1;430;144;0;88;42;    ;1;467;73;    ;1;5;85;    
10.644;    ;1;427;144;0;88;42;    ;1;466;70;    ;1;5;85;    
11.120;    ;1;388;144;0;88;43;    ;1;466;73;    ;    
11.153;    ;1;386;144;0;88;43;    ;1;465;68;    ;1;11;91;    
11.185;    ;1;383;144;0;88;43;    ;1;465;70;    ;1;11;90;    
11.221;    ;1;380;144;0;88;43;    ;1;464;68;    ;1;12;92;    
11.253;    ;1;376;144;0;88;43;    ;1;464;68;    ;1;12;91;    
11.285;    ;1;373;144;0;87;43;    ;1;463;70;    ;1;13;93;    
11.321;    ;1;370;144;0;87;43;    ;1;463;68;    ;1;13;93;    
11.353;    ;1;367;144;0;87;43;    ;1;462;70;    ;1;13;93;    
11.385;    ;1;364;144;0;88;43;    ;1;462;70;    ;1;14;94;    
11.421;    ;1;361;144;0;87;43;    ;1;461;68;    ;1;14;94;    
11.453;    ;1;358;144;0;88;43;    ;1;461;68;    ;1;15;94;    
11.485;    ;1;355;144;0;88;43;    ;1;460;68;    ;1;15;94;    
11.521;    ;1;351;144;0;88;43;    ;1;460;68;    ;1;15;94;    
11.553;    ;1;348;144;0;88;43;    ;1;459;68;    ;1;16;95;    
11.585;    ;1;345;144;0;88;43;    ;1;459;68;    ;1;16;95;    
11.621;    ;1;342;144;0;88;43;    ;1;458;68;    ;1;17;95;    
11.653;    ;1;339;144;0;88;43;    ;1;458;68;    ;1;17;95;    
11.685;    ;1;335;144;0;88;43;    ;1;457;68;    ;1;17;95;    
11.721;    ;1;332;144;0;88;43;    ;1;457;68;    ;1;18;96;    
11.753;    ;1;328;144;0;88;43;    ;1;456;68;    ;1;18;96;    
11.784;    ;1;325;144;0;87;43;    ;1;456;68;    ;1;19;97;    
11.821;    ;1;322;144;0;88;43;    ;1;455;68;    ;1;19;97;    
11.855;    ;1;318;144;0;88;43;    ;1;455;68;    ;1;19;97;    
11.885;    ;1;315;144;0;87;43;    ;1;454;68;    ;1;20;97;    
11.920;    ;1;311;144;0;88;43;    ;1;454;68;    ;1;20;97;    
11.952;    ;1;308;144;0;88;43;    ;1;453;68;    ;1;21;97;    
11.984;    ;1;304;144;0;88;43;    ;1;453;68;    ;1;21;97;    
12.021;    ;1;301;144;0;88;43;    ;1;452;68;    ;1;22;98;    
12.052;    ;1;297;144;0;88;43;    ;1;452;68;    ;1;22;98;    
12.085;    ;1;293;144;0;88;43;    ;1;451;68;    ;1;23;98;    
12.121;    ;1;290;144;0;88;43;    ;1;451;68;    ;1;23;98;    
12.153;    ;1;287;144;0;88;43;    ;1;450;68;    ;1;24;98;    
12.184;    ;1;284;144;0;88;43;    ;1;450;68;    ;1;24;98;    
12.219;    ;1;281;144;0;88;43;    ;1;449;68;    ;1;24;98;    
12.252;    ;1;278;144;0;88;43;    ;1;449;68;    ;1;25;99;    
12.284;    ;1;275;144;0;88;43;    ;1;448;68;    ;1;25;99;    
12.321;    ;1;272;144;0;88;43;    ;1;448;68;    ;1;25;99;    
12.353;    ;1;270;144;0;88;43;    ;1;447;68;    ;1;26;99;    
12.384;    ;1;267;144;0;88;43;    ;1;447;68;    ;1;26;99;    
12.420;    ;1;265;144;0;89;43;    ;1;446;71;    ;1;27;99;    
12.452;    ;1;263;144;1;89;43;    ;1;446;68;    ;1;27;99;    
12.485;    ;1;261;144;0;88;43;    ;1;445;68;    ;1;27;100;    
12.521;    ;1;260;144;0;88;43;    ;1;445;68;    ;1;27;99;    
12.552;    ;1;258;144;0;88;43;    ;1;444;68;    ;1;27;99;    
12.584;    ;1;257;144;0;88;43;    ;1;444;68;    ;1;27;99;    
12.621;    ;1;256;143;0;88;43;    ;1;443;68;    ;1;28;99;    
12.652;    ;1;255;143;0;88;43;    ;1;443;71;    ;1;28;99;    
12.675;    ;1;255;144;0;89;43;    ;1;442;71;    ;1;28;100;    
12.711;    ;1;254;143;0;88;43;    ;1;442;68;    ;1;28;100;    
12.743;    ;1;254;143;0;88;44;    ;1;441;68;    ;1;28;99;    
12.775;    ;1;254;143;1;88;43;    ;1;441;71;    ;1;28;99;    
12.811;    ;1;254;143;1;88;43;    ;1;440;71;    ;1;28;101;    
12.843;    ;1;254;143;1;88;43;    ;1;440;71;    ;1;27;100;    
12.875;    ;1;255;143;1;89;43;    ;1;439;68;    ;1;27;100;    
12.920;    ;1;255;143;1;88;43;    ;1;439;71;    ;1;27;100;    
12.943;    ;1;256;142;1;88;43;    ;1;438;71;    ;1;27;100;    
13.385;    ;1;276;140;2;87;42;    ;1;438;68;    ;    
13.418;    ;1;279;140;2;88;43;    ;1;437;69;    ;1;24;101;    
13.452;    ;1;281;139;3;88;43;    ;1;437;68;    ;1;23;101;    
13.483;    ;1;283;139;0;87;40;    ;1;436;68;    ;1;23;102;    
13.520;    ;1;286;138;0;88;40;    ;1;436;71;    ;1;22;98;    
13.553;    ;1;288;138;2;87;43;    ;1;435;71;    ;1;22;99;    
13.584;    ;1;291;137;0;88;39;    ;1;435;68;    ;1;22;101;    
13.620;    ;1;294;137;0;87;39;    ;1;434;71;    ;1;21;98;    
13.653;    ;1;296;136;2;87;42;    ;1;434;71;    ;1;21;98;    
13.683;    ;1;298;136;0;88;38;    ;1;433;68;    ;1;20;100;    
