Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.748;    ;0;667;54;-1;0;0;1;667;138;5;0;0;    ;300;200;    ;0;0;    ;352;187;90;32;114;190;269;348;    ;
4.779;    ;0;667;54;-1;0;0;1;667;138;6;0;0;    ;0;500;73;1;500;152;    ;0;0;115;1;0;136;    ;352;187;90;32;114;191;269;348;    ;
4.807;    ;0;667;54;2;0;0;1;667;138;6;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;114;    ;352;187;90;32;114;191;269;348;    ;
4.834;    ;0;667;54;-1;0;0;1;667;137;7;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;114;    ;352;187;90;32;114;191;269;348;    ;
4.863;    ;0;667;54;3;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;115;    ;352;187;90;32;114;191;269;348;    ;
4.889;    ;0;667;54;5;0;0;1;667;137;7;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
4.931;    ;0;667;54;-1;0;0;1;667;137;7;0;0;    ;0;500;73;1;500;152;    ;0;0;93;1;0;115;    ;352;187;90;32;114;191;269;348;    ;
4.958;    ;0;667;54;-2;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;115;    ;352;187;90;32;114;190;269;348;    ;
4.992;    ;0;667;54;3;0;0;1;667;138;7;0;0;    ;0;500;73;1;500;152;    ;0;0;86;1;0;116;    ;352;187;90;32;114;190;269;348;    ;
5.031;    ;0;667;54;2;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;115;    ;352;187;90;32;114;190;269;348;    ;
5.064;    ;0;667;54;5;0;0;1;667;138;6;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;116;    ;352;187;90;32;114;190;269;348;    ;
5.108;    ;0;667;54;2;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;93;1;0;114;    ;352;187;90;32;114;190;269;348;    ;
5.137;    ;0;667;54;-1;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;116;    ;352;187;90;32;114;191;269;348;    ;
5.164;    ;0;667;54;3;0;0;1;667;137;5;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;116;    ;352;187;90;32;114;191;269;348;    ;
5.198;    ;0;667;54;-1;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;113;    ;352;187;90;32;114;190;269;348;    ;
5.227;    ;0;667;54;2;0;0;1;667;138;9;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;116;    ;352;187;90;32;114;190;269;348;    ;
5.263;    ;0;667;54;2;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;117;    ;352;187;90;32;114;191;269;348;    ;
5.295;    ;0;667;54;3;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.331;    ;0;667;54;2;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.364;    ;0;667;54;2;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.394;    ;0;667;54;2;0;0;1;667;138;8;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.435;    ;0;667;54;1;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;116;    ;352;187;90;32;114;191;269;348;    ;
5.466;    ;0;667;54;3;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;89;1;0;113;    ;352;187;90;32;114;190;269;348;    ;
5.498;    ;0;667;54;3;0;0;1;667;138;6;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.533;    ;0;667;54;-1;0;0;1;667;138;9;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;114;    ;352;187;90;32;114;191;269;348;    ;
5.565;    ;0;667;54;1;0;0;1;667;138;7;0;0;    ;0;500;73;1;500;152;    ;0;0;87;1;0;117;    ;352;187;90;32;114;191;269;348;    ;
5.598;    ;0;667;54;1;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;89;1;0;115;    ;352;187;90;32;114;191;269;348;    ;
5.632;    ;0;667;54;2;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;89;1;0;113;    ;352;187;90;32;114;190;269;348;    ;
5.666;    ;0;667;54;3;0;0;1;667;138;9;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;113;    ;352;187;90;32;114;190;269;348;    ;
5.698;    ;0;667;54;1;0;0;1;667;138;5;0;0;    ;0;500;73;1;500;152;    ;0;0;91;1;0;117;    ;352;187;90;32;114;191;269;348;    ;
5.733;    ;0;667;54;2;0;0;1;667;138;9;0;0;    ;0;500;73;1;500;152;    ;0;0;89;1;0;113;    ;352;187;90;32;114;191;269;348;    ;
5.765;    ;0;667;54;5;0;0;1;667;138;9;0;0;    ;0;500;73;1;500;152;    ;0;0;90;1;0;117;    ;352;187;90;32;114;191;269;348;    ;
