Time (s);    ;car_position;   ;input;    ;command
4.961;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.990;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.025;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.057;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.088;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.124;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.156;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.188;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.225;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.256;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.288;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.325;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.356;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.388;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.424;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.456;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.488;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.524;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.556;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.588;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.625;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.656;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.688;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.725;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.757;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.789;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.824;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.856;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.888;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.924;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.957;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.988;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.025;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.056;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.088;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.124;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.157;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.188;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.225;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.256;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.288;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.324;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.357;    ;0;351;237;1;86;42;1;231;131;-1;88;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.388;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.424;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.457;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.488;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.524;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.557;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.589;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.625;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.657;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.689;    ;0;351;237;1;87;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.724;    ;0;351;237;1;87;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.756;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.789;    ;0;351;237;1;86;42;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.824;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.856;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.888;    ;0;351;237;1;86;43;1;231;131;-1;89;43;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
