Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.257;    ;0;662;63;10;0;0;1;664;149;-2;0;0;    ;300;200;    ;0;0;    ;353;190;90;34;113;191;273;348;    ;
4.276;    ;0;662;63;10;0;0;1;664;149;-3;0;0;    ;0;500;73;1;500;152;    ;0;0;115;1;0;142;    ;353;190;90;34;113;191;273;348;    ;
4.293;    ;0;662;63;12;0;0;1;664;149;3;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;113;191;273;348;    ;
4.340;    ;0;662;63;12;0;0;1;664;149;4;0;0;    ;0;500;73;1;500;152;    ;0;0;98;1;0;115;    ;353;190;90;34;113;191;273;348;    ;
4.364;    ;0;662;63;10;0;0;1;664;149;-4;0;0;    ;0;500;73;1;500;152;    ;0;0;98;1;0;116;    ;353;190;90;34;113;191;273;348;    ;
4.392;    ;0;662;63;10;0;0;1;664;149;3;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;109;    ;353;190;90;34;113;191;273;348;    ;
4.434;    ;0;662;63;13;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;115;    ;353;190;90;34;113;191;273;348;    ;
4.467;    ;0;662;63;10;0;0;1;664;149;4;0;0;    ;0;500;73;1;500;152;    ;0;0;99;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.490;    ;0;662;63;10;0;0;1;664;149;3;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;116;    ;353;190;90;34;113;191;273;348;    ;
4.528;    ;0;662;63;10;0;0;1;664;149;4;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;115;    ;353;190;90;34;113;191;273;348;    ;
4.560;    ;0;662;63;10;0;0;1;664;149;-2;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;116;    ;353;190;90;34;113;191;273;348;    ;
4.602;    ;0;662;63;9;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;111;    ;353;190;90;34;113;191;273;348;    ;
4.637;    ;0;662;63;10;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;95;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.661;    ;0;662;63;10;0;0;1;664;149;-2;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.698;    ;0;662;63;10;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;111;    ;353;190;90;34;113;191;273;348;    ;
4.731;    ;0;662;63;12;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.762;    ;0;662;63;10;0;0;1;664;149;3;0;0;    ;0;500;73;1;500;152;    ;0;0;98;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.792;    ;0;662;63;10;0;0;1;664;149;-3;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;115;    ;353;190;90;34;113;191;273;348;    ;
4.826;    ;0;662;63;10;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;110;    ;353;190;90;34;113;191;273;348;    ;
4.861;    ;0;662;63;10;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.894;    ;0;662;63;10;0;0;1;664;149;0;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
4.932;    ;0;662;63;10;0;0;1;664;149;-1;0;0;    ;0;500;73;1;500;152;    ;0;0;96;1;0;112;    ;353;190;90;34;113;191;273;348;    ;
