Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.496;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;300;200;    ;0;0;    
3.511;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;55;1;0;133;    
3.545;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;150;86;1;0;133;    
3.581;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.613;    ;0;559;231;1;90;43;1;552;69;1;89;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.645;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.681;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;3;114;1;0;133;    
3.713;    ;0;558;231;1;90;43;1;552;69;1;89;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.745;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.781;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
3.814;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
3.845;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
3.881;    ;0;559;231;1;90;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
3.913;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
3.944;    ;0;559;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;2;115;1;0;133;    
3.981;    ;0;558;231;1;90;43;1;552;69;1;89;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
4.013;    ;0;558;231;1;89;43;1;552;69;1;89;45;    ;0;550;246;1;400;146;    ;0;1;115;1;0;133;    
4.045;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
4.082;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
4.113;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
4.145;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
4.181;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;0;115;1;0;133;    
4.213;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
4.245;    ;0;559;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
4.281;    ;0;558;231;1;90;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
4.313;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;247;1;400;147;    ;0;1;115;1;0;133;    
4.345;    ;0;558;231;1;89;43;1;552;69;2;89;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;133;    
