Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.741;    ;0;644;70;4;95;49;    ;300;200;    ;0;0;    ;    ;
4.725;    ;0;644;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.755;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
4.787;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.824;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.857;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.889;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
4.925;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.957;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
4.989;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.026;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.054;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.089;    ;0;644;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.126;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.157;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.188;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.225;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.256;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.289;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.323;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.363;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.389;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.422;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.456;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.488;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.522;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.557;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.581;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.620;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.653;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.689;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.720;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.754;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.790;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.824;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.857;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.888;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.929;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
5.958;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
5.987;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.023;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.057;    ;0;644;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.091;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.122;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.156;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.188;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.222;    ;0;644;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.257;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.288;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.332;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.357;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.385;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.416;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.448;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.485;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.522;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.555;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.579;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.616;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.655;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.689;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.724;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.755;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.786;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.823;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.850;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.886;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.923;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
6.955;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
6.987;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.018;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.051;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.086;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.124;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.154;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.187;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.224;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.251;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.285;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.323;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.356;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.384;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.423;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.448;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.481;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.521;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.551;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.582;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.624;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.654;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.687;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.723;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.756;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.787;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.821;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.853;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
7.885;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.921;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.954;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
7.980;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.022;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.056;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.080;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.115;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.154;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.186;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.218;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.253;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.286;    ;0;644;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.324;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.356;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.388;    ;0;644;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.424;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.456;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.489;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.524;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.554;    ;0;644;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.589;    ;0;644;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.625;    ;0;643;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.657;    ;0;643;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.689;    ;0;643;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.725;    ;0;643;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.757;    ;0;642;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.788;    ;0;642;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.825;    ;0;642;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.857;    ;0;642;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
8.889;    ;0;641;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.925;    ;0;641;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.950;    ;0;640;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
8.985;    ;0;640;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.024;    ;0;639;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
9.056;    ;0;639;70;4;96;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.089;    ;0;638;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.115;    ;0;638;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.151;    ;0;637;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.180;    ;0;636;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.219;    ;0;636;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.252;    ;0;635;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.287;    ;0;634;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;272;    ;
9.324;    ;0;633;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;186;272;    ;
9.356;    ;0;633;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;186;272;    ;
9.389;    ;0;632;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
9.424;    ;0;631;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;187;272;    ;
9.457;    ;0;630;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;187;272;    ;
9.494;    ;0;629;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;186;272;    ;
9.530;    ;0;628;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;186;272;    ;
9.552;    ;0;627;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;186;272;    ;
9.584;    ;0;626;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;187;272;    ;
9.622;    ;0;625;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;    ;
9.654;    ;0;624;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;    ;
9.686;    ;0;623;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;    ;
9.723;    ;0;622;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;    ;
9.755;    ;0;621;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;    ;
9.789;    ;0;620;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
9.825;    ;0;619;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;346;    ;
9.857;    ;0;618;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;113;189;272;346;    ;
9.887;    ;0;616;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
9.926;    ;0;615;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
9.957;    ;0;614;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
9.990;    ;0;612;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
10.025;    ;0;611;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
10.057;    ;0;610;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
10.087;    ;0;608;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;115;189;271;346;    ;
10.126;    ;0;607;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;115;189;271;346;    ;
10.156;    ;0;605;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
10.187;    ;0;604;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;272;346;    ;
10.224;    ;0;602;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;271;346;    ;
10.258;    ;0;601;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;271;346;    ;
10.289;    ;0;599;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;31;114;189;271;346;    ;
10.325;    ;0;598;70;4;94;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.357;    ;0;596;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.389;    ;0;594;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;31;114;189;271;346;    ;
10.420;    ;0;593;70;4;95;49;    ;0;500;72;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.451;    ;0;591;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.484;    ;0;589;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.521;    ;0;587;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;32;114;189;271;346;    ;
10.555;    ;0;585;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;32;114;189;272;346;    ;
10.588;    ;0;584;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;271;346;    ;
10.626;    ;0;582;70;4;94;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;346;    ;
10.656;    ;0;580;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;346;    ;
10.691;    ;0;578;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
10.726;    ;0;576;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;348;    ;
10.756;    ;0;574;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;348;    ;
10.786;    ;0;572;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
10.823;    ;0;570;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;348;    ;
10.856;    ;0;568;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
10.891;    ;0;566;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
10.924;    ;0;564;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;348;    ;
10.956;    ;0;562;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;33;114;189;272;348;    ;
10.988;    ;0;559;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;34;114;189;272;348;    ;
11.025;    ;0;557;70;4;95;49;    ;0;500;73;    ;0;0;89;    ;352;187;90;34;114;189;272;347;    ;
11.057;    ;0;555;70;4;95;49;    ;0;500;74;    ;0;0;89;    ;352;187;90;34;114;189;272;347;    ;
11.089;    ;0;553;70;4;95;49;    ;0;500;74;    ;0;0;89;    ;352;187;90;34;114;189;272;347;    ;
11.126;    ;0;551;70;4;95;49;    ;0;500;74;    ;0;0;89;    ;352;187;90;34;114;189;272;347;    ;
11.158;    ;0;549;70;4;94;49;    ;0;500;74;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
11.190;    ;0;546;70;5;95;49;    ;0;499;73;    ;0;0;89;    ;352;187;90;33;114;189;272;347;    ;
11.220;    ;0;544;70;4;95;49;    ;0;499;73;    ;0;0;90;    ;352;187;90;33;114;189;272;347;    ;
11.256;    ;0;542;70;5;95;49;    ;0;498;73;    ;0;0;89;    ;352;187;90;33;114;189;271;347;    ;
11.289;    ;0;539;70;5;94;49;    ;0;498;73;    ;0;0;90;    ;352;187;90;33;114;191;271;347;    ;
11.324;    ;0;537;70;4;94;49;    ;0;497;73;    ;0;0;90;    ;352;187;90;33;114;191;271;347;    ;
11.356;    ;0;535;70;4;95;49;    ;0;497;73;    ;0;0;89;    ;352;187;90;33;114;191;271;347;    ;
11.388;    ;0;532;70;5;94;49;    ;0;496;73;    ;0;0;89;    ;352;187;90;33;114;191;271;346;    ;
11.425;    ;0;530;70;5;94;49;    ;0;496;73;    ;0;0;90;    ;352;187;90;33;114;191;271;346;    ;
11.456;    ;0;527;70;5;95;49;    ;0;495;73;    ;0;0;90;    ;352;187;90;33;114;191;271;346;    ;
11.488;    ;0;525;70;5;94;49;    ;0;495;73;    ;0;0;90;    ;352;187;90;33;114;191;271;347;    ;
11.526;    ;0;522;71;5;94;49;    ;0;494;73;    ;0;0;90;    ;352;187;90;33;114;191;271;346;    ;
11.558;    ;0;520;71;5;95;49;    ;0;494;73;    ;0;0;90;    ;352;187;90;33;114;191;271;346;    ;
11.590;    ;0;517;70;5;94;49;    ;0;493;73;    ;0;0;90;    ;352;187;90;33;114;191;271;346;    ;
