Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.349;    ;1;557;139;0;89;39;    ;300;200;    ;0;0;    
3.364;    ;1;557;139;3;90;43;    ;1;500;71;    ;1;0;125;    
3.409;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.437;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.464;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
3.513;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.535;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.564;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.601;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.638;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.664;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.710;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.736;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.765;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.813;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.837;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
3.867;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.906;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
3.938;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
3.970;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.005;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
4.040;    ;1;557;139;3;91;43;    ;1;500;68;    ;1;0;85;    
4.072;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
4.108;    ;1;557;139;3;91;43;    ;1;500;68;    ;1;0;85;    
4.140;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.169;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.207;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
4.240;    ;1;557;139;0;88;39;    ;1;500;68;    ;1;0;85;    
4.273;    ;1;557;139;3;90;43;    ;1;500;71;    ;1;0;85;    
4.308;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.340;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.372;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.409;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.441;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.473;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.509;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.541;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.572;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.608;    ;1;557;139;3;91;43;    ;1;500;68;    ;1;0;85;    
4.640;    ;1;557;139;3;90;42;    ;1;500;68;    ;1;0;85;    
4.672;    ;1;557;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.709;    ;1;556;139;0;89;39;    ;1;500;68;    ;1;0;85;    
4.740;    ;1;556;139;3;90;42;    ;1;500;71;    ;1;0;85;    
4.771;    ;1;556;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.808;    ;1;556;139;3;91;43;    ;1;500;68;    ;1;0;85;    
4.840;    ;1;555;139;3;90;42;    ;1;500;68;    ;1;0;85;    
4.872;    ;1;555;139;3;91;43;    ;1;500;68;    ;1;0;85;    
4.909;    ;1;555;139;3;91;42;    ;1;500;68;    ;1;0;85;    
4.942;    ;1;554;139;3;90;43;    ;1;500;68;    ;1;0;85;    
4.974;    ;1;554;139;3;90;43;    ;1;500;68;    ;1;0;85;    
