Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.912;    ;1;625;146;0;95;48;    ;300;200;    ;    ;352;187;90;32;113;192;271;349;    ;626;147;48;641;47;48;
4.951;    ;1;624;146;0;95;48;    ;1;500;152;    ;1;0;136;    ;352;187;90;31;114;191;271;349;    ;
4.986;    ;0;641;42;-2;94;51;1;625;146;0;94;47;    ;1;500;152;    ;1;0;106;    ;352;187;90;33;114;191;271;349;    ;641;47;48;
5.015;    ;0;641;42;-2;94;51;1;624;146;0;94;48;    ;0;500;73;1;500;152;    ;0;0;115;1;0;107;    ;352;187;90;33;114;191;271;349;    ;
5.047;    ;0;641;42;-5;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;88;1;0;107;    ;352;187;90;33;114;191;271;347;    ;
5.097;    ;0;641;42;-5;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.127;    ;0;641;42;-5;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.150;    ;0;641;42;-5;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.186;    ;0;641;42;-5;95;50;1;624;146;0;94;47;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.218;    ;0;641;42;-4;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.250;    ;0;641;42;-4;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;86;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.301;    ;0;641;42;-5;94;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;86;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
5.327;    ;0;641;42;-4;95;50;1;624;146;0;95;48;    ;0;500;73;1;500;152;    ;0;0;85;1;0;107;    ;352;187;90;32;114;191;271;347;    ;
