Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.101;    ;1;596;126;0;92;33;    ;300;200;    ;0;0;    
3.117;    ;1;596;126;0;92;33;    ;1;500;240;    ;1;0;125;    
3.151;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;125;    
3.188;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.217;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.257;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.289;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.322;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.357;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.394;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.422;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.457;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.488;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.522;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.557;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.590;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.621;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.658;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.690;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.721;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.757;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.789;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.822;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.854;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.886;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.917;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
3.957;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
3.990;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.022;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
4.057;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.088;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.122;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.158;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
4.190;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.222;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.258;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.290;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
4.322;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.358;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.392;    ;1;596;126;0;91;32;    ;1;500;67;    ;1;0;85;    
4.423;    ;1;596;126;0;92;33;    ;1;500;67;    ;1;0;85;    
