Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.883;    ;1;174;228;0;90;42;    ;300;200;    ;0;0;    
2.902;    ;1;174;228;0;90;42;    ;1;399;240;    ;1;150;103;    
2.934;    ;1;174;228;0;90;42;    ;1;399;196;    ;1;96;103;    
2.971;    ;1;174;228;0;90;42;    ;1;399;196;    ;1;110;103;    
3.002;    ;1;174;228;0;90;42;    ;1;399;196;    ;1;112;103;    
3.034;    ;1;174;228;0;90;42;    ;1;398;196;    ;1;114;103;    
3.071;    ;1;174;228;0;90;42;    ;1;398;196;    ;1;108;103;    
3.103;    ;1;174;228;0;90;42;    ;1;398;196;    ;1;117;103;    
3.135;    ;1;174;228;0;90;42;    ;1;397;196;    ;1;119;103;    
3.171;    ;1;174;228;0;90;42;    ;1;397;196;    ;1;113;103;    
3.203;    ;1;174;228;0;90;42;    ;1;397;196;    ;1;122;103;    
3.236;    ;1;174;228;0;90;42;    ;1;396;196;    ;1;124;103;    
3.271;    ;1;174;228;0;90;42;    ;1;396;196;    ;1;117;103;    
3.304;    ;1;174;228;0;90;42;    ;1;396;196;    ;1;127;103;    
3.336;    ;1;174;228;0;90;42;    ;1;395;196;    ;1;129;103;    
3.371;    ;1;174;228;0;90;42;    ;1;395;196;    ;1;122;103;    
3.404;    ;1;174;228;0;90;42;    ;1;395;196;    ;1;132;103;    
3.435;    ;1;174;228;0;90;42;    ;1;394;196;    ;1;133;103;    
3.471;    ;1;174;228;0;90;42;    ;1;394;196;    ;1;127;103;    
3.503;    ;1;174;228;0;90;42;    ;1;394;196;    ;1;136;103;    
3.535;    ;1;174;228;0;90;42;    ;1;393;196;    ;1;138;103;    
3.571;    ;1;174;228;0;90;42;    ;1;393;196;    ;1;132;103;    
3.603;    ;1;174;228;0;90;42;    ;1;393;196;    ;1;141;103;    
3.635;    ;1;174;228;0;90;42;    ;1;392;196;    ;1;143;103;    
3.671;    ;1;174;228;0;90;42;    ;1;392;196;    ;1;137;103;    
3.703;    ;1;174;228;0;90;42;    ;1;392;196;    ;1;146;103;    
3.735;    ;1;174;228;0;90;42;    ;1;391;196;    ;1;148;103;    
3.771;    ;1;174;228;0;90;42;    ;1;391;196;    ;1;141;103;    
3.802;    ;1;174;228;0;90;42;    ;1;391;196;    ;1;150;103;    
3.834;    ;1;174;228;0;90;42;    ;1;390;196;    ;1;150;103;    
3.870;    ;1;174;228;0;90;42;    ;1;390;196;    ;1;146;103;    
3.902;    ;1;174;228;0;90;42;    ;1;390;196;    ;1;150;103;    
3.935;    ;1;174;228;0;90;42;    ;1;389;196;    ;1;150;103;    
3.970;    ;1;174;228;0;90;42;    ;1;389;196;    ;1;150;103;    
4.002;    ;1;174;228;0;90;42;    ;1;389;196;    ;1;150;103;    
4.034;    ;1;174;228;0;90;42;    ;1;388;196;    ;1;150;103;    
4.070;    ;1;174;228;0;90;42;    ;1;388;196;    ;1;150;103;    
4.102;    ;1;174;228;0;90;42;    ;1;388;196;    ;1;150;103;    
4.135;    ;1;174;228;0;90;42;    ;1;387;196;    ;1;150;103;    
4.181;    ;1;174;228;0;90;42;    ;1;387;196;    ;1;150;103;    
4.207;    ;1;174;228;0;90;42;    ;1;387;196;    ;1;150;103;    
4.235;    ;1;174;228;0;90;42;    ;1;386;196;    ;1;150;103;    
4.271;    ;1;174;228;0;90;42;    ;1;386;196;    ;1;150;103;    
4.302;    ;1;174;228;0;90;42;    ;1;386;196;    ;1;150;103;    
4.335;    ;1;174;228;0;90;42;    ;1;385;196;    ;1;150;103;    
4.370;    ;1;174;228;0;90;42;    ;1;385;196;    ;1;150;103;    
4.403;    ;1;174;228;0;90;42;    ;1;385;196;    ;1;150;103;    
4.434;    ;1;174;228;0;90;42;    ;1;384;196;    ;1;150;103;    
4.470;    ;1;175;228;0;90;42;    ;1;384;196;    ;1;150;103;    
4.503;    ;1;179;227;0;90;43;    ;1;384;196;    ;1;150;103;    
4.535;    ;1;183;227;-1;90;42;    ;1;383;196;    ;1;150;103;    
4.571;    ;1;188;227;-3;89;43;    ;1;383;196;    ;1;145;102;    
4.603;    ;1;195;229;-7;89;43;    ;1;383;196;    ;1;148;101;    
