Time (s);id;Xcar;Ycar;speed;direction
42.098;    ;0;381;245;0;92;43;1;397;85;7;87;45;    ;1;300;131;0;420;262;    ;0;150;100;1;0;115
42.131;    ;0;378;245;0;93;43;1;394;85;7;87;45;    ;1;300;130;0;420;261;    ;0;1;120;1;0;115
42.166;    ;0;375;245;0;93;42;1;390;85;7;87;45;    ;1;300;130;0;420;261;    ;0;0;120;1;0;115
42.199;    ;0;371;245;0;92;42;1;387;85;7;87;45;    ;1;300;130;0;420;261;    ;0;0;120;1;0;115
42.231;    ;0;368;245;0;93;43;1;383;86;7;87;45;    ;1;300;131;0;420;262;    ;0;7;112;1;0;115
42.267;    ;0;367;245;0;92;43;1;380;85;7;87;45;    ;1;300;131;0;420;262;    ;0;5;118;1;0;115
42.298;    ;0;365;245;0;91;42;1;376;86;7;87;45;    ;1;300;131;0;420;262;    ;0;0;120;1;0;115
42.331;    ;0;363;246;0;92;43;1;373;85;7;87;45;    ;1;300;130;0;420;261;    ;0;4;120;1;0;115
42.367;    ;0;360;246;0;92;43;1;369;86;7;87;45;    ;1;300;131;0;420;262;    ;0;5;116;1;0;115
42.399;    ;0;356;246;0;92;43;1;366;85;7;87;45;    ;1;300;131;0;420;262;    ;0;9;110;1;0;115
42.431;    ;0;353;246;0;92;43;1;362;86;7;87;45;    ;1;300;131;0;420;262;    ;0;15;106;1;0;115
42.467;    ;0;349;246;0;92;43;1;359;85;7;87;45;    ;1;300;130;0;420;261;    ;0;14;106;1;0;115
42.499;    ;0;345;246;0;92;43;1;355;86;7;87;45;    ;1;300;131;0;420;262;    ;0;18;104;1;0;115
42.531;    ;0;342;246;0;92;43;1;351;86;7;87;45;    ;1;300;131;0;420;262;    ;0;22;104;1;0;115
42.567;    ;0;338;246;0;92;43;1;348;86;7;87;45;    ;1;300;131;0;420;262;    ;0;20;104;1;0;115
42.598;    ;0;335;246;0;92;43;1;344;86;7;87;45;    ;1;300;131;0;420;262;    ;0;24;103;1;0;115
42.630;    ;0;331;246;0;92;43;1;340;86;7;87;45;    ;1;300;131;0;420;262;    ;0;24;103;1;0;115
42.667;    ;0;327;246;0;92;43;1;336;86;7;87;45;    ;1;300;131;0;420;262;    ;0;30;103;1;0;115
42.697;    ;0;324;246;0;92;43;1;332;86;7;87;45;    ;1;300;131;0;420;262;    ;0;31;102;1;0;115
42.729;    ;0;320;246;0;92;43;1;329;86;7;87;45;    ;1;300;130;0;420;261;    ;0;31;102;1;0;115
42.765;    ;0;317;246;0;92;43;1;325;86;7;87;45;    ;1;300;131;0;420;262;    ;0;36;102;1;0;115
42.797;    ;0;313;246;0;92;43;1;321;86;7;87;45;    ;1;300;131;0;420;262;    ;0;34;102;1;0;115
42.829;    ;0;310;246;-1;92;42;1;317;86;7;87;45;    ;1;300;131;0;420;262;    ;0;40;102;1;0;115
42.867;    ;0;307;246;0;92;43;1;313;86;7;87;45;    ;1;300;131;0;420;262;    ;0;39;101;1;0;115
42.899;    ;0;304;246;0;92;43;1;309;86;6;87;45;    ;1;300;131;0;420;262;    ;0;39;102;1;0;115
42.931;    ;0;302;246;0;92;43;1;305;86;7;87;45;    ;1;300;131;0;420;262;    ;0;43;102;1;0;115
42.967;    ;0;300;246;-1;92;43;1;301;86;7;87;45;    ;1;300;130;0;420;261;    ;0;41;102;1;0;115
42.999;    ;0;299;247;0;92;43;1;297;86;6;87;44;    ;1;300;130;0;420;261;    ;0;42;101;1;0;115
43.031;    ;0;297;247;0;90;43;1;293;86;7;87;45;    ;1;300;131;0;420;262;    ;0;40;102;1;0;115
43.065;    ;0;296;247;0;90;43;1;289;86;7;87;45;    ;1;300;131;0;420;262;    ;0;45;101;1;0;115
43.097;    ;0;296;247;-2;89;43;1;285;86;7;87;45;    ;1;300;131;0;420;262;    ;0;42;102;1;0;115
43.129;    ;0;295;247;-1;93;42;1;281;86;7;87;45;    ;1;300;131;0;420;262;    ;0;40;100;1;0;115
43.165;    ;0;295;248;-2;93;43;1;277;86;7;87;45;    ;1;300;131;0;420;262;    ;0;44;100;1;0;115
