Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.973;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;300;200;    ;0;0;    
3.992;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.028;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;98;    
4.060;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.092;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.129;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.161;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.193;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.229;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.259;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.290;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.328;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.360;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.392;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.428;    ;0;676;285;-90;0;0;1;601;95;2;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.460;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.492;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.528;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.559;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.592;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.628;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.660;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.690;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.726;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.758;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.790;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.826;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.858;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.890;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.929;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.961;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
4.992;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.029;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.061;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.093;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.128;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.160;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.192;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.228;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.260;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.292;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.328;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.360;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.392;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.428;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.460;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.496;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.531;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.561;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.592;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.628;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.661;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.692;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.729;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.760;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.792;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.828;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.860;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.892;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.928;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.960;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
5.992;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.028;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.060;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.092;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.128;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.160;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.192;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.228;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.260;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.292;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.328;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.360;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
6.392;    ;0;676;285;-90;0;0;1;601;95;1;90;44;    ;0;620;245;1;500;145;    ;0;0;57;1;0;137;    
