Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.098;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;300;200;    ;0;0;    
3.151;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;499;240;1;500;240;    ;0;150;103;1;150;116;    
3.189;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;499;74;1;500;159;    ;0;150;106;1;150;121;    
3.223;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;498;71;1;500;159;    ;0;58;86;1;57;111;    
3.259;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;498;74;1;500;159;    ;0;52;87;1;58;111;    
3.304;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;497;71;1;500;159;    ;0;60;86;1;60;111;    
3.343;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;497;74;1;500;159;    ;0;57;87;1;62;111;    
3.390;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;496;74;1;500;159;    ;0;64;86;1;63;111;    
3.427;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;496;75;1;500;163;    ;0;60;86;1;65;111;    
3.878;    ;1;321;172;8;97;48;    ;0;495;71;1;500;159;    ;    
3.916;    ;1;321;172;7;97;48;    ;0;495;71;1;500;159;    ;1;87;111;    
3.952;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;495;71;1;500;159;    ;1;88;110;    
3.988;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;495;74;1;500;162;    ;0;89;86;1;83;111;    
4.023;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;494;71;1;500;159;    ;0;91;86;1;91;111;    
4.058;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;494;71;1;500;159;    ;0;85;86;1;93;111;    
4.094;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;493;71;1;500;159;    ;0;93;86;1;94;111;    
4.131;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;493;71;1;500;159;    ;0;88;87;1;96;111;    
4.167;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;492;74;1;500;159;    ;0;96;86;1;97;111;    
4.219;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;492;71;1;500;159;    ;0;91;86;1;99;111;    
4.259;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;491;71;1;500;159;    ;0;99;86;1;101;111;    
4.300;    ;0;318;62;0;98;50;1;322;172;8;98;48;    ;0;491;71;1;500;159;    ;0;95;86;1;103;111;    
4.341;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;490;74;1;500;159;    ;0;102;87;1;104;111;    
4.381;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;490;74;1;500;159;    ;0;98;86;1;106;111;    
4.429;    ;0;318;62;-1;98;50;1;322;172;8;98;48;    ;0;489;71;1;500;159;    ;0;105;86;1;108;111;    
