Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.640;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;300;200;    ;0;0;    ;353;190;90;34;115;191;272;350;    ;
3.665;    ;0;560;70;-1;91;44;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;106;1;0;125;    ;353;190;90;34;115;191;272;350;    ;
3.696;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;150;86;1;150;104;    ;353;190;90;34;115;191;272;350;    ;
3.728;    ;0;560;70;-1;91;44;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.757;    ;0;560;70;-1;91;44;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.794;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.827;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.859;    ;0;560;70;-1;91;44;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.894;    ;0;560;70;0;90;44;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.928;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
3.961;    ;0;560;70;0;91;45;1;560;152;-2;90;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;104;    ;353;190;90;34;115;191;272;350;    ;
