Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.769;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;300;200;    ;0;0;    ;    ;
1.457;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.480;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.508;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.529;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.555;    ;0;256;77;0;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.590;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.615;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.639;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.660;    ;0;256;77;0;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.690;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.711;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.732;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.773;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.794;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.825;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.860;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.896;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.926;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
1.961;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;284;    ;
2.007;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.029;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.062;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.103;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.127;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.160;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.200;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.233;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.263;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.300;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.332;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.366;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.403;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.430;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.463;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.497;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.534;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.564;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.600;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.633;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.664;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.701;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;284;    ;
2.733;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.765;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.803;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.830;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.864;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.902;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.931;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
2.966;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.000;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.031;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.060;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.100;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;284;    ;
3.131;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.164;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.199;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.234;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.265;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.301;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.334;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.364;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.404;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.432;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.465;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.499;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.529;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.567;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.597;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.632;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.664;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.700;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.733;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.762;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.799;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.833;    ;0;256;77;0;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.864;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.895;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.930;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
3.961;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.000;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.034;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.064;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.103;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.142;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.174;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.196;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.227;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.262;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.299;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.341;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.370;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.400;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.432;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.466;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.502;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.532;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.558;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.602;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.634;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.665;    ;0;256;77;0;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.699;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.730;    ;0;256;77;-1;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.761;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.797;    ;0;256;77;-1;95;50;1;519;72;6;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.835;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.862;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.901;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.933;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
4.963;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.001;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.027;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.063;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.100;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.128;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.160;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.202;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.234;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.264;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.297;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.331;    ;0;256;76;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.363;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.398;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.431;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.460;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.499;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.532;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.563;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.600;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.632;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.662;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.700;    ;0;256;76;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.731;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.764;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.797;    ;0;256;76;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.835;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.864;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.894;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.927;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.959;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
5.998;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.034;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.065;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.097;    ;0;256;76;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.132;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.164;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.194;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.228;    ;0;256;77;-1;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.260;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;87;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.295;    ;0;256;77;0;94;49;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;89;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.325;    ;0;256;77;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
6.358;    ;0;256;76;0;95;50;1;519;72;7;0;0;    ;0;250;100;1;350;250;    ;0;0;88;1;0;136;    ;320;177;90;33;117;197;285;    ;
