Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.918;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;300;200;    ;0;0;    
2.934;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;290;1;400;190;    ;0;0;55;1;0;135;    
2.970;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;150;91;1;0;135;    
3.003;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
3.036;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
3.075;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
3.105;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
3.137;    ;0;589;217;6;91;43;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
3.174;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;    
4.036;    ;0;589;217;6;91;43;    ;0;550;246;1;400;146;    ;    
4.073;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;    
4.105;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.146;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.178;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.205;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.237;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.273;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.305;    ;0;589;217;6;92;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.337;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.373;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.405;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.437;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.473;    ;0;589;217;6;92;43;1;600;72;-1;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.505;    ;0;589;217;6;92;43;1;600;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.537;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.573;    ;0;589;217;6;91;43;1;600;72;-1;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.605;    ;0;589;217;6;91;43;1;600;72;-1;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.637;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.673;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.705;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.737;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.773;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.805;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.837;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.873;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.905;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.937;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.973;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.005;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.037;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.073;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.105;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.134;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.170;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.202;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.233;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.270;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.303;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.335;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.371;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.405;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.436;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.473;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.504;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.536;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.573;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.605;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.637;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.674;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.706;    ;0;589;217;6;92;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.737;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.773;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.806;    ;0;589;217;6;92;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.837;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.874;    ;0;589;217;6;92;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.905;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.937;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
5.974;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.005;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.037;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.074;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.105;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.137;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.174;    ;0;589;217;6;92;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.205;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.237;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.273;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.305;    ;0;589;217;6;92;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.337;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.373;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.405;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.436;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.473;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.505;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.536;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.570;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.602;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.637;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.673;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.705;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.737;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.773;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.805;    ;0;589;217;6;92;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.837;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.873;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.905;    ;0;589;217;6;92;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.937;    ;0;589;217;6;92;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
6.973;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.005;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.037;    ;0;589;217;6;92;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.073;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.105;    ;0;589;217;6;91;43;1;600;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.137;    ;0;589;217;6;91;43;1;600;72;-3;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.173;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.205;    ;0;589;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.237;    ;0;588;217;6;91;43;1;600;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.273;    ;0;588;217;6;91;43;1;599;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.305;    ;0;588;217;6;91;43;1;599;72;-2;90;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.337;    ;0;588;217;6;91;43;1;599;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.373;    ;0;588;217;6;91;43;1;599;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.405;    ;0;588;217;6;92;43;1;599;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.437;    ;0;588;217;6;92;43;1;599;72;-2;91;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.473;    ;0;587;217;6;92;43;1;599;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.505;    ;0;587;217;6;91;43;1;598;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.537;    ;0;587;217;6;91;43;1;598;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.571;    ;0;587;217;6;92;43;1;598;72;-3;91;46;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.603;    ;0;587;217;6;92;43;1;598;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.634;    ;0;586;217;6;91;43;1;597;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.673;    ;0;586;217;6;91;43;1;597;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.705;    ;0;586;217;6;92;43;1;597;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.737;    ;0;585;217;6;91;43;1;596;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.773;    ;0;585;217;6;91;43;1;596;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.805;    ;0;585;217;6;92;43;1;596;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.837;    ;0;584;217;6;91;43;1;595;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.873;    ;0;584;217;6;92;43;1;595;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.905;    ;0;583;217;6;91;43;1;594;72;-2;90;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
7.937;    ;0;583;217;6;91;43;1;594;72;-2;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
