Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.853;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;300;200;    ;0;0;    ;    ;
3.874;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;115;1;0;136;    ;352;187;90;49;130;207;285;364;    ;
3.892;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
3.921;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;364;    ;
3.961;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;364;    ;
3.991;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;365;    ;
4.025;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;169;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;365;    ;
4.385;    ;1;653;156;-8;0;0;    ;0;500;89;1;500;169;    ;    ;352;187;90;49;130;207;286;366;    ;
4.423;    ;1;653;156;-5;0;0;    ;0;500;89;1;500;169;    ;1;0;101;    ;352;187;90;48;129;207;286;364;    ;
4.456;    ;1;652;156;0;0;0;    ;0;500;89;1;500;169;    ;1;0;104;    ;352;187;90;48;129;207;286;365;    ;
4.489;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;1;0;108;    ;352;187;90;49;130;201;285;365;    ;283;211;132;
4.527;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;364;    ;
4.559;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
4.592;    ;0;647;70;-1;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
4.629;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;108;    ;352;187;90;49;130;206;285;366;    ;
4.660;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;206;285;366;    ;
4.690;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
4.728;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
4.760;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
4.784;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;206;285;363;    ;
4.827;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
4.858;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;363;    ;
4.884;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;363;    ;
4.920;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;108;    ;352;187;90;49;130;207;285;363;    ;
4.952;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;363;    ;
4.984;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.019;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.052;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.083;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.120;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.151;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.184;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.220;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.251;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;207;285;363;    ;
5.284;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
5.319;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
5.353;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;208;285;363;    ;
5.383;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;109;    ;352;187;90;49;130;208;285;363;    ;
5.419;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;90;1;0;108;    ;352;187;90;49;130;208;285;364;    ;
5.452;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.483;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.526;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.551;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.583;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
5.619;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;207;285;363;    ;
5.654;    ;0;647;70;3;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;210;285;364;    ;
5.683;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;91;1;0;109;    ;352;187;90;49;130;206;285;365;    ;
5.721;    ;0;647;70;-1;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;363;    ;
5.752;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;108;    ;352;187;90;49;130;207;285;363;    ;
5.783;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
5.821;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
5.851;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;364;    ;
5.884;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;364;    ;
5.919;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;365;    ;
5.952;    ;0;647;70;-1;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;208;285;364;    ;
5.983;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;87;1;0;108;    ;352;187;90;49;130;210;285;364;    ;
6.020;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;170;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
6.057;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
6.092;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;363;    ;
6.129;    ;0;647;70;-1;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;206;285;363;    ;
6.154;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;108;    ;352;187;90;49;130;206;285;365;    ;
6.186;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;109;    ;352;187;90;49;130;206;285;365;    ;
6.232;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;207;285;363;    ;
6.259;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;87;1;0;109;    ;352;187;90;49;130;207;285;364;    ;
6.292;    ;0;647;70;-1;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;363;    ;
6.331;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;169;    ;0;0;87;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
6.351;    ;0;647;70;2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;108;    ;352;187;90;49;130;207;285;363;    ;
6.390;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;168;    ;0;0;90;1;0;108;    ;352;187;90;49;130;207;285;364;    ;
6.419;    ;0;647;70;-2;0;0;1;652;156;0;0;0;    ;0;500;89;1;500;168;    ;0;0;86;1;0;109;    ;352;187;90;49;130;208;285;363;    ;
6.451;    ;0;647;70;-2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;108;    ;352;187;90;49;130;208;285;363;    ;
6.483;    ;0;647;70;2;0;0;1;652;156;1;0;0;    ;0;500;89;1;500;169;    ;0;0;86;1;0;109;    ;352;187;90;49;130;206;285;364;    ;
