Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
6.389;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.420;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.452;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
6.482;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.520;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.553;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.585;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.621;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.685;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.721;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.753;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.783;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
6.820;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.853;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
6.885;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
6.921;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
6.953;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
6.985;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.021;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
7.053;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
7.086;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
7.118;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.153;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.185;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.222;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
7.254;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.285;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.318;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.352;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.385;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.421;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.453;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.484;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.520;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.551;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.584;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.621;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.653;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
7.687;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.723;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.754;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.783;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
7.821;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
7.853;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.885;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
7.921;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
7.953;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
7.985;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
8.021;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
8.052;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
8.085;    ;0;419;209;0;89;40;    ;300;200;    ;0;0;66;    
8.121;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
8.153;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
8.184;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.220;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
8.252;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.285;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.321;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.354;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.386;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.422;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.454;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.486;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.522;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.553;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.586;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.622;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.651;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.683;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.720;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.750;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
8.783;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.820;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.853;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.884;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.921;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
8.953;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
8.989;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
9.026;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.049;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
9.084;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
9.119;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
9.151;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
9.183;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.219;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.251;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
9.283;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.319;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
9.351;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.383;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.419;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.446;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.480;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.519;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.550;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
9.583;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.623;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.683;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.718;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.750;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.785;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.821;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.853;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.884;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.921;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.953;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
9.985;    ;0;419;209;0;89;40;    ;300;200;    ;0;0;66;    
10.019;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.051;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.082;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.119;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.149;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
10.183;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.220;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
10.254;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
10.282;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
10.320;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
10.351;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.385;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.420;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.452;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
10.485;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
10.522;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.552;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.585;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.622;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.685;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.722;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.752;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.785;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.822;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.852;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.884;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.919;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
10.952;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
10.981;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.020;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.051;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.084;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
11.121;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.152;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.184;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.222;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
11.251;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
11.283;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.321;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.352;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
11.384;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.420;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.452;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.483;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.521;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
11.546;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.583;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
11.618;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.650;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.681;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.719;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.751;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
11.784;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.819;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.852;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.884;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.921;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.950;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
11.984;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.020;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
12.052;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
12.083;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.120;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.152;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
12.184;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
12.220;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.252;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
12.285;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
12.321;    ;0;419;209;0;89;40;    ;300;200;    ;0;0;66;    
12.353;    ;0;419;209;0;89;40;    ;300;200;    ;0;0;66;    
12.386;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.422;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
12.453;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
12.485;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.521;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
12.554;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.584;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
12.621;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
12.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.685;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.721;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.753;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.785;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.821;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
12.853;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.885;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.923;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.953;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
12.984;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.021;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.052;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.085;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.121;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.151;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.184;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.221;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.253;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.285;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
13.321;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
13.353;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.384;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.421;    ;0;419;209;0;89;40;    ;300;200;    ;0;0;66;    
13.453;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.484;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.520;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
13.553;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.584;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.621;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.685;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
13.720;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.754;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.786;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
13.821;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.853;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.885;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.920;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.953;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
13.985;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.020;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.053;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.085;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.120;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.153;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.185;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.219;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.254;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.284;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.320;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
14.353;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.384;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.421;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.453;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
14.485;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.520;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
14.553;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
14.585;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
14.620;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.653;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.684;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
14.721;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.753;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
14.785;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
14.821;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.851;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
14.882;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.919;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.950;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
14.977;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.016;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.050;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.083;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.122;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
15.152;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.184;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.221;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.253;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.285;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.321;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.353;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
15.380;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
15.416;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
15.451;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.482;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.518;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.551;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
15.583;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
15.618;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.651;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.683;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.719;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.751;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.783;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
15.819;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.851;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.883;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.919;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
15.954;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
15.985;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.021;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.053;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.085;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.121;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.153;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.182;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.222;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.253;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.285;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.321;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.352;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.383;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.422;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
16.454;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.485;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.521;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
16.553;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.584;    ;0;419;209;0;89;41;    ;300;200;    ;0;0;66;    
16.621;    ;0;419;209;0;89;37;    ;300;200;    ;0;0;66;    
16.653;    ;0;419;209;0;88;34;    ;300;200;    ;0;0;66;    
16.685;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.723;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.744;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.777;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
16.812;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.851;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
16.883;    ;0;419;209;0;89;38;    ;300;200;    ;0;0;66;    
16.917;    ;0;419;209;0;88;35;    ;300;200;    ;0;0;66;    
