Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
6.618;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
6.650;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
6.686;    ;0;637;66;0;90;47;    ;300;200;    ;0;0;106;    
6.718;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
6.749;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
6.785;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
6.816;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
6.847;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
6.885;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
6.918;    ;0;637;66;0;90;47;    ;300;200;    ;0;0;106;    
6.950;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
6.986;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.017;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
7.050;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.086;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.116;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.148;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.185;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.217;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.250;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.286;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.318;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.350;    ;0;636;66;0;90;47;    ;300;200;    ;0;0;106;    
7.386;    ;0;636;65;0;90;46;    ;300;200;    ;0;0;106;    
7.418;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.448;    ;0;636;65;0;89;46;    ;300;200;    ;0;0;106;    
7.486;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.518;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.544;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.580;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.616;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.644;    ;0;637;66;0;90;47;    ;300;200;    ;0;0;106;    
7.678;    ;0;636;65;0;89;46;    ;300;200;    ;0;0;106;    
7.717;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.744;    ;0;636;65;0;90;46;    ;300;200;    ;0;0;106;    
7.783;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
7.816;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.844;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.879;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
7.916;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.948;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
7.985;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.017;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.050;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.086;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.117;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.150;    ;0;637;65;0;91;47;    ;300;200;    ;0;0;106;    
8.190;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.218;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.247;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.284;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.318;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.349;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.386;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.418;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
8.449;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.487;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.517;    ;0;637;66;0;91;47;    ;300;200;    ;0;0;106;    
8.549;    ;0;636;66;0;90;47;    ;300;200;    ;0;0;106;    
8.585;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.615;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.650;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
8.686;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.718;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.751;    ;0;637;65;0;90;47;    ;300;200;    ;0;0;106;    
8.785;    ;0;636;66;0;90;47;    ;300;200;    ;0;0;106;    
8.820;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.853;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.885;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
8.917;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.949;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
8.986;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.018;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.047;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.086;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.118;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.149;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.186;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.218;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.249;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.285;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.317;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.349;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.386;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.418;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.450;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.486;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.518;    ;0;636;66;0;90;47;    ;300;200;    ;0;0;106;    
9.549;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
9.585;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.618;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.650;    ;0;636;65;0;90;47;    ;300;200;    ;0;0;106;    
9.686;    ;0;636;65;0;91;47;    ;300;200;    ;0;0;106;    
