Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
5.636;    ;0;603;44;105;0;0;    ;300;200;    ;    
5.672;    ;0;610;48;103;0;0;    ;0;500;70;    ;    ;615;18;25
5.700;    ;0;617;52;102;0;0;    ;0;500;67;    ;    
5.734;    ;0;621;55;101;0;0;    ;0;500;70;    ;    
5.769;    ;0;624;58;98;0;0;    ;0;500;70;    ;    
5.801;    ;0;625;62;92;0;0;    ;0;500;70;    ;    
5.836;    ;0;626;65;91;0;0;    ;0;500;70;    ;    
5.872;    ;0;627;67;93;0;0;    ;0;500;70;    ;    
5.902;    ;0;627;69;80;0;0;    ;0;500;70;    ;    
5.933;    ;0;628;68;93;0;0;    ;0;500;72;    ;0;0;106;    
5.972;    ;0;628;67;100;0;0;    ;0;500;70;    ;    
6.028;    ;0;631;65;90;0;0;    ;0;500;70;    ;    
6.063;    ;0;631;64;93;0;0;    ;0;500;70;    ;    
6.094;    ;0;632;64;100;0;0;    ;0;500;70;    ;    
6.126;    ;0;633;64;98;0;0;    ;0;500;70;    ;    
6.163;    ;0;634;64;95;0;0;    ;0;500;67;    ;    
6.194;    ;0;634;64;99;0;0;    ;0;500;70;    ;    
6.227;    ;0;635;64;89;0;0;    ;0;500;70;    ;    
6.262;    ;0;635;65;91;0;0;    ;0;500;70;    ;    
6.294;    ;0;633;65;100;0;0;    ;0;500;72;    ;    
6.327;    ;0;632;63;85;0;0;    ;0;500;70;    ;    
6.362;    ;0;631;60;93;0;0;    ;0;500;70;    ;    
6.401;    ;0;631;61;91;0;0;    ;0;500;67;    ;    
6.426;    ;0;631;61;0;91;47;    ;0;500;70;    ;    
6.462;    ;0;631;61;95;0;0;    ;0;500;67;    ;0;0;106;    
6.500;    ;0;631;61;93;0;0;    ;0;500;72;    ;    
6.527;    ;0;631;61;0;90;46;    ;0;500;72;    ;    
6.562;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.594;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.632;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.667;    ;0;631;61;0;90;46;    ;0;500;67;    ;0;0;106;    
6.699;    ;0;631;61;0;90;46;    ;0;500;70;    ;0;0;106;    
6.733;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.772;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.800;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.826;    ;0;631;61;0;90;46;    ;0;500;70;    ;0;0;106;    
6.862;    ;0;631;61;0;90;46;    ;0;500;70;    ;0;0;106;    
6.894;    ;0;631;61;0;90;45;    ;0;500;70;    ;0;0;106;    
6.926;    ;0;631;61;0;91;47;    ;0;500;72;    ;0;0;106;    
6.966;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
6.994;    ;0;631;61;0;91;47;    ;0;500;70;    ;0;0;106;    
