Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.038;    ;1;655;66;-2;91;46;    ;300;200;    ;0;0;    
4.052;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.091;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;104;    
4.126;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.158;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.193;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.231;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.256;    ;1;655;66;-2;90;46;    ;1;500;149;    ;1;0;125;    
4.291;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.320;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.352;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.394;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.423;    ;1;655;66;-1;90;45;    ;1;500;147;    ;1;0;125;    
4.456;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
4.500;    ;1;655;66;-1;90;45;    ;1;500;147;    ;1;0;125;    
4.524;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
4.554;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
4.594;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.625;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
4.656;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
4.692;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.724;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.754;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.790;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
4.822;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
4.854;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.890;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.923;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
4.954;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
4.990;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.023;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.054;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.091;    ;1;655;66;-1;90;45;    ;1;500;147;    ;1;0;125;    
5.119;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
5.150;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.188;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
5.219;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.251;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
5.287;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.318;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.351;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.387;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.419;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
5.451;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.487;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
5.520;    ;1;655;66;-2;90;46;    ;1;500;149;    ;1;0;125;    
5.552;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
5.588;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.620;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.652;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.688;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
5.720;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
5.750;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.787;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.819;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
5.851;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.887;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.919;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.947;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
5.989;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.025;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.056;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.095;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.123;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
6.154;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
6.190;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.224;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.256;    ;1;655;66;-1;90;46;    ;1;500;147;    ;1;0;125;    
6.293;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.325;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.356;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.393;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.425;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.456;    ;1;655;66;-1;90;46;    ;1;500;147;    ;1;0;125;    
6.493;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
6.525;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
6.557;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
6.593;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.625;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.657;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.693;    ;1;655;66;-2;90;46;    ;1;500;147;    ;1;0;125;    
6.733;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
6.756;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.797;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.823;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.855;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.894;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
6.925;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
6.957;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
6.992;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
7.024;    ;1;655;66;-1;90;46;    ;1;500;147;    ;1;0;125;    
7.057;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.092;    ;1;655;66;-1;91;46;    ;1;500;147;    ;1;0;125;    
7.124;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.157;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.193;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.225;    ;1;655;66;-1;91;45;    ;1;500;147;    ;1;0;125;    
7.256;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.291;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.325;    ;1;655;66;-2;91;46;    ;1;500;147;    ;1;0;125;    
7.356;    ;1;655;66;-1;90;46;    ;1;500;147;    ;1;0;125;    
