Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.370;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;300;200;    ;0;0;    
3.392;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;80;1;0;120;    
3.432;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;100;1;0;120;    
3.463;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.496;    ;0;602;214;0;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.532;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.564;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.596;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.632;    ;0;602;213;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.663;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.696;    ;0;602;214;-1;92;42;1;592;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.732;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.764;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.795;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.832;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.864;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.895;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.932;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.964;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.996;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.032;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.064;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.096;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.132;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.164;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.196;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.232;    ;0;602;214;0;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.264;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.296;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.332;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.364;    ;0;602;214;0;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.396;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.432;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.463;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.495;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.531;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.563;    ;0;602;213;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.595;    ;0;602;214;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.631;    ;0;602;214;0;92;42;1;592;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.663;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.695;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.731;    ;0;602;214;0;92;42;1;592;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.769;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.797;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.832;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.863;    ;0;602;214;-1;92;42;1;592;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.895;    ;0;603;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.931;    ;0;602;214;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.963;    ;0;602;214;0;92;42;1;592;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.995;    ;0;602;213;-1;92;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
5.031;    ;0;602;213;-1;91;42;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
5.063;    ;0;602;214;-1;92;43;1;593;76;-1;90;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
