Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.754;    ;1;372;191;1;96;49;    ;300;200;    ;0;0;    ;320;177;90;32;118;200;285;    ;
1.533;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.566;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.602;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.635;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
1.672;    ;1;372;191;1;95;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
1.702;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.740;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
1.771;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.808;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
1.848;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.874;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.903;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.940;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
1.971;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.008;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.042;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.072;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.109;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.142;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.170;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.211;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.242;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.275;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.310;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.341;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.373;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.410;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.442;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.473;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.510;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.541;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.570;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.608;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.639;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.674;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.710;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.742;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.774;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.811;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.843;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.873;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.910;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
2.942;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
2.968;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.004;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.038;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.070;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.109;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.142;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.173;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.204;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.242;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.272;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.308;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.339;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.373;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.411;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.441;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.466;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.508;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.543;    ;1;372;191;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.572;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.607;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.640;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.674;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.709;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.742;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.770;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.807;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.842;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.871;    ;1;372;191;2;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
3.908;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.938;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
3.971;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.009;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.040;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.077;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.107;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.137;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.166;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.205;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.237;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.268;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.310;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.338;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.374;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.405;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.438;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.472;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.502;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.538;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.571;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.610;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.641;    ;1;372;191;2;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.673;    ;1;372;191;1;95;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.710;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.742;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.775;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.811;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.838;    ;1;372;191;2;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.871;    ;1;372;190;2;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.911;    ;1;372;190;1;96;49;    ;1;350;250;    ;1;0;118;    ;320;177;90;32;118;200;285;    ;
4.938;    ;1;372;190;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
4.978;    ;1;372;190;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.011;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.041;    ;1;372;191;1;96;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.068;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.103;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.134;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.168;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.208;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.241;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.273;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.308;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.339;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.367;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.409;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.436;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.475;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.508;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.540;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.575;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.612;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.636;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.671;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.707;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;33;118;200;285;    ;
5.746;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.777;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.810;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.845;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.891;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.918;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.937;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
5.968;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.008;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.042;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.066;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.111;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.143;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.175;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.210;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.242;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.273;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.312;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.344;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.374;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.408;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.438;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.488;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.508;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.537;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.573;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.607;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.636;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.673;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.707;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.741;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.773;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.809;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.839;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.873;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.908;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.941;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
6.971;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.007;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.042;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.074;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.111;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.143;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.170;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.206;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.241;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.273;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.309;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.337;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.370;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.407;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.441;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.471;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.505;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.539;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.567;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.608;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.635;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.670;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.702;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.738;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.768;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.805;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.834;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.867;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
7.908;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;33;118;200;285;    ;
7.938;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;33;118;200;285;    ;
7.975;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.005;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.050;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.074;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.109;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.150;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.169;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.205;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.239;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.267;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.308;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.340;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.374;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.409;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.440;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.473;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.508;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.541;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.570;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.605;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.642;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.669;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.707;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.742;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.770;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.804;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
8.839;    ;1;373;190;1;95;49;    ;1;350;250;    ;1;0;117;    ;320;177;90;32;118;200;285;    ;
