Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.376;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;300;200;    ;0;0;    
4.395;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;103;1;0;105;    
4.434;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;150;86;1;150;107;    
4.465;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;53;1;500;212;    ;0;0;86;1;0;107;    
4.499;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;53;1;500;212;    ;0;0;86;1;0;106;    
4.536;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.566;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
4.598;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.634;    ;0;592;47;0;93;47;1;595;210;2;92;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.667;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.698;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.735;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
4.775;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
4.804;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.830;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
4.861;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
4.895;    ;0;591;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.928;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.961;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
4.995;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.031;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.065;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.097;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
5.135;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.167;    ;0;591;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.198;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;53;1;500;212;    ;0;0;86;1;0;107;    
5.234;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.263;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.295;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
5.328;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
5.361;    ;0;592;47;0;93;47;1;595;210;2;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.395;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;107;    
5.430;    ;0;592;47;0;93;47;1;595;210;1;91;43;    ;0;500;55;1;500;212;    ;0;0;86;1;0;106;    
