Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.746;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;300;200;    ;0;0;    ;    ;
4.765;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;115;1;0;136;    ;353;190;90;35;115;189;272;349;    ;
4.780;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.799;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.833;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.869;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.896;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.937;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.970;    ;0;636;67;0;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
4.997;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.049;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.078;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.098;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.135;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
5.170;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.205;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.233;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.265;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.301;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.340;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.365;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.398;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.438;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.468;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.502;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.535;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.566;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
5.598;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.634;    ;0;636;67;0;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.666;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.703;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.739;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.775;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
5.804;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
5.833;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
5.865;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.898;    ;0;636;67;0;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.934;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;86;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.970;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
5.996;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
6.034;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
6.064;    ;0;636;67;1;95;49;1;649;148;1;94;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;189;272;349;    ;
6.097;    ;0;636;67;1;95;49;1;649;148;1;95;47;    ;0;500;75;1;500;152;    ;0;0;87;1;0;107;    ;353;190;90;35;115;190;272;349;    ;
