Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.265;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;300;200;    ;0;0;    ;353;190;90;35;115;190;272;349;    ;
4.295;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;106;1;0;125;    ;353;190;90;35;115;190;272;349;    ;
4.322;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;150;93;1;150;104;    ;353;190;90;35;115;190;272;349;    ;
4.350;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.375;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.395;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.430;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.462;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.499;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.545;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.573;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.596;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.633;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.668;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.701;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.750;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.772;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.800;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.837;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.870;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.902;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.940;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
4.971;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.003;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.036;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.069;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.101;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.138;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.170;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.202;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.237;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.269;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.302;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.339;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.370;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.402;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.439;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.470;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.502;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.539;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.571;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.602;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.640;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.670;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.702;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.739;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.781;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.816;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.847;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.881;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.916;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.947;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
5.973;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.002;    ;0;590;61;4;91;43;1;588;153;-1;91;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.039;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.070;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
6.107;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
6.137;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;34;114;190;273;349;    ;
6.168;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
6.201;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
6.248;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.281;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.304;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.336;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.370;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
6.401;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.439;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.470;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.502;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.539;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.570;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.615;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.647;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.673;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.700;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.746;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.767;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.799;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.836;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.868;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.900;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.937;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
6.982;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.024;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.050;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.073;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.100;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.142;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.177;    ;0;590;61;4;91;44;1;589;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;34;114;190;273;349;    ;
7.202;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.234;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.268;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.300;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.337;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.370;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.400;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.438;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.469;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.501;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.539;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.570;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.602;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.638;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.677;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.701;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.735;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.772;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.800;    ;0;590;61;5;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.836;    ;0;590;61;4;91;43;1;588;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;115;190;272;349;    ;
7.870;    ;0;590;61;4;91;43;1;589;153;-1;90;43;    ;0;500;75;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.902;    ;0;590;61;5;91;43;1;589;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;92;1;0;104;    ;353;190;90;35;114;190;272;349;    ;
7.937;    ;0;590;61;5;91;43;1;589;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
7.970;    ;0;590;61;4;91;43;1;589;153;-1;90;43;    ;0;500;74;1;500;152;    ;0;0;93;1;0;104;    ;353;190;90;35;114;190;273;349;    ;
