Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.846;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;300;200;    ;0;0;    ;320;177;90;32;122;200;284;    ;
1.471;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.507;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.541;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.573;    ;0;267;127;-9;0;0;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
1.609;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
1.648;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.687;    ;0;267;127;-10;95;49;1;388;284;67;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.714;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.754;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.790;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.815;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.844;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.879;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.925;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.953;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
1.984;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.019;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.048;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.075;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.113;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.145;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.176;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.221;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.244;    ;0;267;127;-9;0;0;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
2.281;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.318;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.356;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.380;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.409;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.447;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.477;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.517;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.549;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.585;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.617;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.644;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.686;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.711;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.746;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.779;    ;0;267;127;-10;95;49;1;388;284;79;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.816;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.844;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.878;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.916;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.949;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
2.978;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.015;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.043;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.078;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.117;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.150;    ;0;267;127;-9;0;0;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
3.179;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.217;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.248;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.280;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.316;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.346;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.378;    ;0;267;127;-10;95;49;1;388;284;80;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.415;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.448;    ;0;267;127;80;0;0;1;388;284;71;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
3.477;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;115;1;0;136;    ;320;177;90;32;200;284;    ;
3.514;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.547;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.578;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.614;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.647;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.677;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.717;    ;0;267;127;-9;0;0;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
3.747;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.776;    ;0;267;127;-10;95;49;1;388;284;79;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.814;    ;0;267;127;-9;0;0;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
3.843;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.879;    ;0;267;127;-10;95;49;1;388;284;79;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.915;    ;0;267;127;-10;95;49;1;388;284;71;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.952;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
3.976;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.017;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.042;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.073;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.110;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.146;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.180;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.215;    ;0;267;127;-9;0;0;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.249;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.278;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.312;    ;0;267;127;-10;95;49;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.351;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.378;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.414;    ;0;267;127;-9;0;0;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.447;    ;0;267;127;-10;95;49;1;388;284;68;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.474;    ;0;267;127;-9;0;0;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.516;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.551;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.576;    ;0;267;127;-9;0;0;1;388;284;71;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.612;    ;0;267;127;-10;95;49;1;388;284;69;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.644;    ;0;267;127;-9;0;0;1;388;284;70;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.675;    ;0;267;127;-10;95;49;1;388;284;71;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
4.718;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.750;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.784;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
4.816;    ;0;267;127;-9;0;0;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
4.843;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.881;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.909;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.949;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
4.983;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.019;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.049;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.078;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.115;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.147;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.179;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.216;    ;0;267;127;-10;95;49;1;388;284;79;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.247;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.276;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.313;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.346;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.379;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.416;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.444;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.476;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.517;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.544;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.578;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.616;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.647;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.679;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.716;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.747;    ;0;267;127;-9;0;0;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
5.778;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.817;    ;0;267;127;-9;0;0;1;388;284;75;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
5.845;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
5.876;    ;0;267;127;-9;0;0;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
5.911;    ;0;267;127;-10;95;49;1;388;284;75;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
5.941;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
5.972;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.015;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.047;    ;0;267;127;-8;0;0;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;200;284;    ;
6.079;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;73;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.117;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.144;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.176;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.218;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.249;    ;0;267;127;-10;95;49;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.279;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.317;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.348;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.377;    ;0;267;127;-10;95;49;1;388;284;76;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;122;200;284;    ;
6.418;    ;0;267;127;-9;0;0;1;388;284;78;0;0;    ;0;250;100;1;350;250;    ;0;0;71;1;0;136;    ;320;177;90;32;200;284;    ;
6.446;    ;0;267;127;-10;95;49;1;388;284;77;0;0;    ;0;250;100;1;350;250;    ;0;0;72;1;0;136;    ;320;177;90;32;122;200;284;    ;
