Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.893;    ;0;592;60;0;94;45;    ;300;200;    ;0;0;    
3.912;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
3.948;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
3.980;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.012;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.048;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.080;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.112;    ;0;592;60;0;94;45;    ;0;400;196;    ;0;0;115;    
4.148;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.180;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.212;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.248;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.280;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.312;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.348;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.380;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.412;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.448;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.480;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.512;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.548;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.580;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.612;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.648;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.680;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.712;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.748;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.780;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.812;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.848;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
4.880;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.912;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.948;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
4.980;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.012;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.048;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.080;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.112;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.148;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.180;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.212;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.248;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.280;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.312;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.354;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.381;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.412;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.448;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.480;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.512;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.548;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.580;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.612;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.648;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.680;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.712;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.748;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.780;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.812;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.848;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
5.880;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.912;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.948;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
5.980;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.012;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.048;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.080;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.112;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.148;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.180;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.212;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.248;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.280;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.312;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.348;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.380;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.412;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.448;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.480;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.512;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.548;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.580;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.612;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.648;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.680;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.712;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.749;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.777;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.809;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
6.845;    ;0;592;60;0;94;45;    ;0;400;196;    ;0;0;115;    
6.877;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.910;    ;0;592;60;0;95;46;    ;0;400;196;    ;0;0;115;    
6.948;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
6.981;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.012;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
7.048;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.081;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.113;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.149;    ;0;592;60;0;95;47;    ;0;400;196;    ;0;0;115;    
7.181;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.213;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.249;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.281;    ;0;592;60;0;94;46;    ;0;400;196;    ;0;0;115;    
7.312;    ;0;592;60;0;95;46;    ;0;400;196;    ;0;0;115;    
