Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.134;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;300;200;    ;0;0;    
6.276;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;493;246;1;494;162;    ;0;144;97;1;101;104;    ;391;204;391
6.322;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;249;1;494;249;    ;0;141;106;1;113;114;    ;391;204;391
6.368;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;332;1;494;332;    ;0;149;106;1;109;125;    ;391;204;391
6.412;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;494;333;1;495;246;    ;0;145;106;1;111;125;    ;391;204;391
6.456;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;495;333;    ;0;147;106;1;118;125;    ;391;204;391
6.500;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;334;1;495;246;    ;0;149;106;1;114;125;    ;391;204;391
6.544;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;332;1;495;332;    ;0;150;106;1;115;125;    ;391;204;391
6.588;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;496;246;    ;0;150;106;1;116;125;    ;391;204;391
6.631;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;496;333;    ;0;150;106;1;124;125;    ;391;204;391
6.675;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;334;1;496;246;    ;0;150;106;1;120;125;    ;391;204;391
6.719;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;332;1;496;332;    ;0;150;106;1;121;125;    ;391;204;391
6.763;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;332;1;497;246;    ;0;150;106;1;122;125;    ;391;204;391
6.807;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;497;333;    ;0;150;106;1;130;125;    ;391;204;391
6.854;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;497;246;    ;0;150;106;1;125;125;    ;391;204;391
6.900;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;334;1;497;334;    ;0;150;106;1;127;125;    ;391;204;391
6.947;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;334;1;498;246;    ;0;150;106;1;128;125;    ;391;204;391
6.993;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;334;1;498;334;    ;0;150;106;1;135;125;    ;391;204;391
7.036;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;333;1;498;246;    ;0;150;106;1;132;125;    ;391;204;391
7.079;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;494;333;1;498;333;    ;0;150;106;1;133;125;    ;391;204;391
7.122;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;494;334;1;499;246;    ;0;150;106;1;134;125;    ;391;204;391;583;61;27
7.165;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;333;1;499;162;    ;0;150;106;1;142;125;    ;391;204;391
7.208;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;494;246;1;499;74;    ;0;150;106;1;138;114;    ;391;204;391
7.251;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;495;159;1;498;71;    ;0;150;106;1;139;104;    ;391;204;391
7.294;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;495;162;1;498;74;    ;0;150;97;1;134;104;    ;391;204;391
7.336;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;496;159;1;497;71;    ;0;150;98;1;141;104;    ;391;204;391
7.379;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;496;159;1;497;71;    ;0;150;97;1;137;104;    ;391;204;391
7.421;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;497;159;1;496;71;    ;0;150;97;1;144;104;    ;391;204;391
7.464;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;497;159;1;496;71;    ;0;150;97;1;139;103;    ;391;204;391
7.505;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;498;159;1;495;71;    ;0;150;97;1;146;104;    ;391;204;391
7.547;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;498;159;1;495;71;    ;0;150;97;1;141;103;    ;391;204;391
7.587;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;499;159;1;494;71;    ;0;150;97;1;149;103;    ;391;204;391
7.628;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;499;161;1;494;74;    ;0;150;96;1;143;103;    ;391;204;391
7.669;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;493;71;    ;0;150;98;1;150;104;    ;391;204;391
7.712;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;493;74;    ;0;150;97;1;146;103;    ;391;204;391
7.763;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;159;1;492;71;    ;0;150;98;1;150;104;    ;391;204;391
7.805;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;492;74;    ;0;150;96;1;150;104;    ;391;204;391
7.851;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;491;71;    ;0;150;98;1;150;104;    ;391;204;391
7.900;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;491;71;    ;0;150;97;1;150;103;    ;391;204;391
7.950;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;490;71;    ;0;150;97;1;150;103;    ;391;204;391
8.000;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;490;71;    ;0;150;97;1;150;103;    ;391;204;391
8.052;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;162;1;489;74;    ;0;150;97;1;150;104;    ;391;204;391
8.120;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;489;74;    ;0;150;97;1;150;104;    ;391;204;391
8.174;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;488;71;    ;0;150;98;1;150;104;    ;391;204;391
8.221;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;488;71;    ;0;150;97;1;150;103;    ;391;204;391
8.268;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;487;74;    ;0;150;96;1;150;103;    ;391;204;391
8.308;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;487;74;    ;0;150;98;1;150;104;    ;391;204;391
8.349;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;162;1;486;74;    ;0;150;98;1;150;104;    ;391;204;391
8.390;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;162;1;486;74;    ;0;150;97;1;150;104;    ;391;204;391
8.431;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;485;74;    ;0;150;97;1;150;104;    ;391;204;391
8.471;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;162;1;485;74;    ;0;150;98;1;150;104;    ;391;204;391
8.513;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;161;1;484;74;    ;0;150;99;1;150;104;    ;391;204;391;583;61;27
8.554;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;246;1;485;159;    ;0;150;98;1;150;104;    ;391;204;391
8.595;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;246;1;485;246;    ;0;150;106;1;150;114;    ;391;204;391
8.635;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;334;1;485;334;    ;0;150;106;1;150;125;    ;391;204;391
8.676;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;486;246;    ;0;150;106;1;150;125;    ;391;204;391
8.716;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;335;1;486;335;    ;0;150;106;1;150;125;    ;391;204;391
8.758;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;486;246;    ;0;150;106;1;150;125;    ;391;204;391
8.800;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;335;1;486;335;    ;0;150;106;1;150;125;    ;391;204;391
8.841;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;333;1;487;245;    ;0;150;106;1;150;125;    ;391;204;391
8.882;    ;0;318;62;0;98;50;1;364;171;11;98;48;    ;0;500;333;1;487;333;    ;0;150;106;1;150;125;    ;391;204;391
8.923;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;487;246;    ;0;150;106;1;150;125;    ;391;204;391;583;61;27
8.963;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;332;1;488;162;    ;0;150;106;1;150;125;    ;391;204;391
9.004;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;246;1;487;71;    ;0;150;106;1;150;114;    ;391;204;391
9.046;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;487;71;    ;0;150;106;1;150;104;    ;391;204;391
9.088;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;486;71;    ;0;150;98;1;150;103;    ;391;204;391
9.132;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;486;71;    ;0;150;98;1;150;103;    ;391;204;391
9.175;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;161;1;485;74;    ;0;150;98;1;150;104;    ;391;204;391
9.216;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;162;1;485;74;    ;0;150;98;1;150;104;    ;391;204;391
9.259;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;484;71;    ;0;150;97;1;150;104;    ;391;204;391
9.300;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;159;1;484;71;    ;0;150;98;1;150;103;    ;391;204;391
9.341;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;162;1;483;74;    ;0;150;97;1;150;104;    ;391;204;391
9.382;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;159;1;483;71;    ;0;150;97;1;150;104;    ;391;204;391
9.424;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;482;74;    ;0;150;97;1;150;104;    ;391;204;391
9.465;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;482;71;    ;0;150;98;1;150;104;    ;391;204;391
9.505;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;481;71;    ;0;150;98;1;150;104;    ;391;204;391
9.546;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;481;71;    ;0;150;98;1;150;103;    ;391;204;391
9.588;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;480;74;    ;0;150;97;1;150;103;    ;391;204;391
9.627;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;159;1;480;71;    ;0;150;98;1;150;104;    ;391;204;391
9.671;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;479;71;    ;0;150;99;1;150;103;    ;391;204;391;583;61;27
9.713;    ;0;318;62;0;98;50;1;364;172;11;98;48;    ;0;500;246;1;480;162;    ;0;150;97;1;150;103;    ;391;204;391
9.757;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;480;246;    ;0;150;106;1;150;114;    ;391;204;391;583;61;27
9.802;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;333;1;481;162;    ;0;150;106;1;150;125;    ;391;204;391
9.847;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;246;1;480;74;    ;0;150;106;1;150;114;    ;391;204;391
9.892;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;480;71;    ;0;150;106;1;150;104;    ;391;204;391
9.936;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;479;71;    ;0;150;98;1;150;103;    ;391;204;391
9.980;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;479;71;    ;0;150;98;1;150;103;    ;391;204;391
10.024;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;478;74;    ;0;150;98;1;150;103;    ;391;204;391
10.069;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;478;71;    ;0;150;98;1;150;104;    ;391;204;391
10.113;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;477;74;    ;0;150;98;1;150;103;    ;391;204;391
10.157;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;477;71;    ;0;150;98;1;150;104;    ;391;204;391
10.201;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;476;71;    ;0;150;98;1;150;103;    ;391;204;391
10.246;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;476;71;    ;0;150;98;1;150;103;    ;391;204;391
10.291;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;475;71;    ;0;150;98;1;150;103;    ;391;204;391
10.336;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;475;74;    ;0;150;98;1;150;103;    ;391;204;391
10.382;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;474;74;    ;0;150;98;1;150;104;    ;391;204;391
10.427;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;474;71;    ;0;150;98;1;150;104;    ;391;204;391
10.478;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;162;1;473;74;    ;0;150;98;1;150;103;    ;391;204;391
10.531;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;473;74;    ;0;150;97;1;150;104;    ;391;204;391
10.573;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;472;71;    ;0;150;98;1;150;104;    ;391;204;391
10.616;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;158;1;472;71;    ;0;150;98;1;150;103;    ;391;204;391
10.659;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;471;71;    ;0;150;98;1;150;103;    ;391;204;391
10.701;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;471;71;    ;0;150;98;1;150;103;    ;391;204;391
10.744;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;470;71;    ;0;150;98;1;150;103;    ;391;204;391
10.786;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;470;71;    ;0;150;98;1;150;103;    ;391;204;391
10.842;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;469;71;    ;0;150;98;1;150;103;    ;391;204;391
10.900;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;469;71;    ;0;150;98;1;150;103;    ;391;204;391
10.943;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;468;71;    ;0;150;97;1;150;103;    ;391;204;391
10.985;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;468;71;    ;0;150;97;1;150;103;    ;391;204;391
11.027;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;467;74;    ;0;150;98;1;150;103;    ;391;204;391
11.071;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;467;74;    ;0;150;98;1;150;104;    ;391;204;391
11.115;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;162;1;466;74;    ;0;150;98;1;150;104;    ;391;204;391
11.161;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;162;1;466;74;    ;0;150;98;1;150;104;    ;391;204;391
11.204;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;465;74;    ;0;150;97;1;150;104;    ;391;204;391
11.247;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;161;1;465;74;    ;0;150;98;1;150;104;    ;391;204;391
11.292;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;464;71;    ;0;150;97;1;150;104;    ;391;204;391
11.336;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;464;71;    ;0;150;98;1;150;103;    ;391;204;391
11.382;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;159;1;463;71;    ;0;150;97;1;150;103;    ;391;204;391
11.425;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;463;71;    ;0;150;97;1;150;103;    ;391;204;391
11.469;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;462;71;    ;0;150;98;1;150;103;    ;391;204;391
11.514;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;462;71;    ;0;150;98;1;150;103;    ;391;204;391
11.555;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;461;71;    ;0;150;98;1;150;103;    ;391;204;391
11.598;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;162;1;461;74;    ;0;150;97;1;150;103;    ;391;204;391
11.643;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;460;71;    ;0;150;97;1;150;104;    ;391;204;391
11.683;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;460;71;    ;0;150;98;1;150;103;    ;391;204;391
11.724;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;459;74;    ;0;150;98;1;150;103;    ;391;204;391
11.766;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;459;74;    ;0;150;98;1;150;104;    ;391;204;391
11.807;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;458;71;    ;0;150;98;1;150;104;    ;391;204;391
11.854;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;458;71;    ;0;150;98;1;150;103;    ;391;204;391
11.899;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;457;71;    ;0;150;98;1;150;103;    ;391;204;391
11.940;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;457;71;    ;0;150;98;1;150;103;    ;391;204;391
11.981;    ;0;318;62;-2;98;50;1;364;171;11;98;48;    ;0;500;159;1;456;71;    ;0;150;98;1;150;103;    ;391;204;391
12.023;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;456;71;    ;0;150;97;1;150;103;    ;391;204;391
12.064;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;161;1;455;74;    ;0;150;98;1;150;103;    ;391;204;391
12.106;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;455;71;    ;0;150;97;1;150;104;    ;391;204;391
12.148;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;454;71;    ;0;150;98;1;150;103;    ;391;204;391
12.190;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;454;71;    ;0;150;98;1;150;103;    ;391;204;391
12.231;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;453;71;    ;0;150;97;1;150;103;    ;391;204;391
12.273;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;159;1;453;71;    ;0;150;97;1;150;103;    ;391;204;391
12.314;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;159;1;452;71;    ;0;150;98;1;150;103;    ;391;204;391
12.355;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;452;71;    ;0;150;98;1;150;103;    ;391;204;391
12.400;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;159;1;451;71;    ;0;150;97;1;150;103;    ;391;204;391;569;152;28
12.442;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;451;75;    ;0;150;97;1;150;103;    ;391;204;391
12.483;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;450;74;    ;0;150;106;1;150;104;    ;391;204;391
12.525;    ;0;318;62;-2;98;50;1;364;172;11;98;48;    ;0;500;246;1;450;71;    ;0;150;106;1;150;104;    ;391;204;391
12.567;    ;0;318;62;0;98;50;1;364;171;11;98;48;    ;0;500;335;1;449;74;    ;0;150;106;1;150;103;    ;391;204;391
12.610;    ;0;318;62;-1;98;50;1;364;171;11;98;48;    ;0;500;249;1;449;71;    ;0;150;106;1;150;104;    ;391;204;391;583;61;27
12.654;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;162;1;449;162;    ;0;150;106;1;150;103;    ;391;204;391
12.697;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;246;1;450;246;    ;0;150;98;1;150;114;    ;391;204;391
12.742;    ;0;318;62;-1;98;50;1;364;172;11;98;48;    ;0;500;333;1;450;333;    ;0;150;106;1;150;125;    ;391;204;391
