Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.045;    ;0;629;56;0;90;41;    ;300;200;    ;0;0;    
3.068;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.104;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.135;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.173;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.209;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.241;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.269;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.301;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.338;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.370;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.403;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.434;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.467;    ;0;629;56;0;89;40;    ;0;500;70;    ;0;0;106;    
3.503;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.544;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.570;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.607;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
3.641;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.669;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.707;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
3.740;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.773;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.813;    ;0;629;57;0;89;40;    ;0;500;70;    ;0;0;106;    
3.842;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
3.906;    ;0;629;57;0;90;42;    ;0;500;70;    ;    
3.942;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
3.975;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.011;    ;0;629;57;0;90;42;    ;0;500;70;    ;0;0;106;    
4.076;    ;0;629;57;0;89;40;    ;0;500;70;    ;    
4.112;    ;0;629;57;0;90;42;    ;0;500;70;    ;0;0;106;    
4.146;    ;0;629;57;0;90;42;    ;0;500;70;    ;0;0;106;    
4.176;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.206;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.269;    ;0;629;57;0;90;41;    ;0;500;70;    ;    
4.310;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
4.342;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.374;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.511;    ;0;629;57;0;90;42;    ;0;500;70;    ;    
4.535;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.574;    ;0;629;57;0;90;42;    ;0;500;70;    ;0;0;106;    
4.644;    ;0;629;56;0;90;41;    ;0;500;70;    ;    
4.712;    ;0;629;57;0;90;41;    ;0;500;70;    ;    
4.812;    ;0;629;57;0;90;42;    ;0;500;70;    ;    
4.844;    ;0;629;57;0;90;41;    ;0;500;70;    ;0;0;106;    
4.877;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
4.913;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
4.943;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
4.977;    ;0;629;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.013;    ;0;629;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.071;    ;0;628;56;0;90;41;    ;0;500;70;    ;    
5.107;    ;0;628;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.141;    ;0;628;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.175;    ;0;627;57;0;90;41;    ;0;500;70;    ;0;0;106;    
5.211;    ;0;627;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.276;    ;0;626;56;0;90;41;    ;0;500;70;    ;    
5.312;    ;0;626;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.376;    ;0;625;56;0;90;41;    ;0;500;70;    ;    
5.413;    ;0;625;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.449;    ;0;624;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.476;    ;0;624;57;0;90;42;    ;0;500;70;    ;0;0;106;    
5.512;    ;0;623;56;0;90;41;    ;0;500;70;    ;0;0;106;    
5.576;    ;0;622;56;0;90;41;    ;0;500;70;    ;    
5.612;    ;0;621;56;0;91;42;    ;0;500;70;    ;0;0;106;    
5.677;    ;0;620;56;0;89;40;    ;0;500;70;    ;    
5.712;    ;0;619;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.745;    ;0;619;57;0;90;42;    ;0;500;70;    ;0;0;106;    
5.777;    ;0;618;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.812;    ;0;617;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.843;    ;0;616;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.876;    ;0;615;56;0;89;42;    ;0;500;70;    ;0;0;106;    
5.912;    ;0;614;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.944;    ;0;613;56;0;90;42;    ;0;500;70;    ;0;0;106;    
5.975;    ;0;612;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.012;    ;0;611;57;0;90;42;    ;0;500;70;    ;0;0;106;    
6.044;    ;0;610;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.075;    ;0;609;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.112;    ;0;608;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.144;    ;0;607;57;0;90;42;    ;0;500;70;    ;0;0;106;    
6.176;    ;0;606;57;0;90;42;    ;0;500;70;    ;0;0;106;    
6.244;    ;0;603;56;0;90;42;    ;0;500;70;    ;    
6.276;    ;0;602;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.312;    ;0;601;57;0;90;42;    ;0;500;70;    ;0;0;106;    
6.344;    ;0;600;57;0;91;42;    ;0;500;70;    ;0;0;106;    
6.376;    ;0;598;56;0;90;42;    ;0;500;70;    ;0;0;106;    
6.413;    ;0;597;57;0;90;42;    ;0;500;70;    ;0;0;106;    
6.444;    ;0;595;57;0;89;42;    ;0;500;70;    ;0;0;106;    
