Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.756;    ;1;657;68;-3;0;0;    ;300;200;    ;0;0;    ;    ;
4.782;    ;1;657;68;-4;0;0;    ;1;500;240;    ;1;0;138;    ;353;190;90;34;114;192;272;349;    ;
4.804;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;131;    ;353;190;90;34;114;192;272;349;    ;
4.839;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.861;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;350;    ;
4.894;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;348;    ;
4.932;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;35;114;192;272;350;    ;
4.964;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;35;113;192;272;349;    ;
4.997;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;192;272;350;    ;
5.037;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;348;    ;
5.070;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;192;272;348;    ;
5.106;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;349;    ;
5.131;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;35;114;192;272;348;    ;
5.166;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;35;114;192;272;348;    ;
5.196;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;350;    ;
5.232;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;34;114;192;272;349;    ;
5.264;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;34;114;192;272;348;    ;
5.297;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;34;114;192;272;348;    ;
5.332;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;34;114;192;272;348;    ;
5.368;    ;1;657;68;-2;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;348;    ;
5.401;    ;1;657;68;-2;0;0;    ;1;500;74;    ;1;0;108;    ;353;190;90;34;114;192;272;349;    ;
5.438;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;108;    ;353;190;90;34;114;192;272;349;    ;
5.470;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;350;    ;
5.501;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;350;    ;
5.538;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;350;    ;
5.569;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;350;    ;
5.601;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;349;    ;
5.637;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;349;    ;
5.669;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;34;114;192;272;350;    ;
5.702;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;34;114;192;272;350;    ;
5.737;    ;1;657;68;-2;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;192;272;350;    ;
5.770;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;108;    ;353;190;90;34;114;192;272;348;    ;
5.801;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;350;    ;
5.839;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;103;    ;353;190;90;34;114;192;272;350;    ;
5.870;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;350;    ;
5.901;    ;1;657;68;-4;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;348;    ;
5.939;    ;1;657;68;-3;0;0;    ;1;500;74;    ;1;0;106;    ;353;190;90;35;114;192;272;350;    ;
5.968;    ;1;657;68;-7;0;0;    ;1;500;74;    ;1;0;107;    ;353;190;90;35;114;192;272;350;    ;
