Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.454;    ;1;629;67;2;93;48;    ;300;200;    ;    ;353;190;90;34;114;189;271;349;    ;629;70;47;
4.489;    ;1;628;67;2;94;48;    ;1;500;151;    ;1;0;140;    ;353;190;90;34;114;189;271;349;    ;
4.530;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;126;    ;353;190;90;34;114;189;271;349;    ;
4.562;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
4.593;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
4.633;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.660;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.694;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.726;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
4.760;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
4.793;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;111;    ;353;190;90;33;114;189;271;350;    ;
4.829;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.861;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.893;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.930;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
4.961;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
4.992;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.030;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.062;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.094;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.131;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.162;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.194;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.229;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.262;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.294;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.330;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.363;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.394;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.430;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
5.463;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.494;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.531;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.563;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.594;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
5.632;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;272;350;    ;
5.663;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;111;    ;353;190;90;33;114;189;272;350;    ;
5.695;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;272;350;    ;
5.731;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;111;    ;353;190;90;33;114;189;272;350;    ;
5.763;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;272;350;    ;
5.794;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
5.823;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.862;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;111;    ;353;190;90;34;114;189;271;350;    ;
5.894;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.923;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
5.955;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
5.987;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.026;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.059;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.093;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.123;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.159;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.194;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.232;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.263;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.294;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
6.330;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.355;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.392;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.429;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.460;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
6.492;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
6.529;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;111;    ;353;190;90;33;114;189;272;350;    ;
6.560;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
6.592;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
6.627;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
6.660;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.691;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.727;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.757;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.788;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.827;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
6.857;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
6.890;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.924;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.957;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
6.989;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.021;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.057;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.092;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.129;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.162;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
7.194;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.230;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;350;    ;
7.262;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.295;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.331;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.363;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.396;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.430;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.453;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.491;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;33;114;189;271;350;    ;
7.530;    ;1;628;67;1;93;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.557;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;111;    ;353;190;90;34;114;189;271;350;    ;
7.586;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.621;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.656;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.690;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
7.724;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.756;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.786;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.823;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.855;    ;1;628;67;2;94;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.887;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.927;    ;1;628;67;2;93;48;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
7.961;    ;1;628;67;2;93;48;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
7.990;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;113;    ;353;190;90;34;114;189;271;349;    ;
8.031;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.062;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.095;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.131;    ;1;628;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.161;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.190;    ;1;629;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.230;    ;1;629;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.261;    ;1;629;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.293;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.329;    ;1;628;67;1;94;49;    ;1;500;73;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.363;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;111;    ;353;190;90;35;114;189;271;350;    ;
8.395;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.429;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.460;    ;1;628;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.494;    ;1;627;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.530;    ;1;627;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.562;    ;1;627;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.591;    ;1;626;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.622;    ;1;626;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.666;    ;1;626;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.689;    ;1;626;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.728;    ;1;625;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.766;    ;1;625;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.796;    ;1;625;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.829;    ;1;624;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.859;    ;1;624;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;349;    ;
8.893;    ;1;623;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.930;    ;1;623;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.963;    ;1;623;67;1;95;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
8.994;    ;1;622;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.030;    ;1;622;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;35;114;189;271;350;    ;
9.061;    ;1;621;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;35;114;189;271;350;    ;
9.093;    ;1;621;67;1;95;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.131;    ;1;620;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.163;    ;1;619;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.195;    ;1;619;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;35;114;189;271;350;    ;
9.231;    ;1;618;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;35;114;189;271;350;    ;
9.262;    ;1;617;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.294;    ;1;616;67;1;93;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.331;    ;1;615;67;1;95;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.362;    ;1;614;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.394;    ;1;613;67;1;95;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;34;114;189;271;350;    ;
9.431;    ;1;612;67;1;94;49;    ;1;500;74;    ;1;0;112;    ;353;190;90;35;114;189;271;350;    ;
