Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.764;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;300;200;    ;0;0;    ;    ;
5.234;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.271;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.303;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
5.334;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.368;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.400;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.432;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.473;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.500;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;116;191;273;350;    ;
5.535;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.573;    ;0;663;49;1;0;0;1;669;132;5;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
5.605;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;114;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.635;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.671;    ;0;663;49;1;0;0;1;669;131;2;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.704;    ;0;663;49;1;0;0;1;669;132;8;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;111;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.735;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;117;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.772;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.801;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
5.833;    ;0;663;49;1;0;0;1;669;132;5;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
5.870;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;114;2;150;101;    ;352;190;90;35;116;191;273;350;    ;
5.909;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
5.930;    ;0;663;49;1;0;0;1;669;132;8;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
5.969;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;117;2;150;101;    ;352;190;90;35;116;191;273;350;    ;
6.001;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;37;116;191;273;350;    ;
6.034;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
6.071;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.103;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;36;116;190;273;350;    ;
6.133;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;76;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;36;116;190;273;350;    ;
6.167;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.202;    ;0;663;49;1;0;0;1;669;132;5;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;191;273;350;    ;
6.233;    ;0;663;49;2;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;114;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
6.270;    ;0;663;49;1;0;0;1;669;132;5;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;91;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.302;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;114;2;150;101;    ;352;190;90;37;116;190;273;350;    ;
6.334;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;76;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.370;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.401;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.433;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.470;    ;0;663;49;1;0;0;1;669;132;8;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.496;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;117;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.530;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.568;    ;0;663;49;1;0;0;1;669;132;8;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;36;115;190;273;350;    ;
6.601;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;117;2;150;101;    ;352;190;90;36;115;190;273;350;    ;
6.633;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.671;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.702;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.733;    ;0;663;49;1;0;0;1;669;132;3;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.763;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;112;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.800;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.828;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.868;    ;0;663;49;1;0;0;1;669;132;3;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
6.896;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;112;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.927;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.968;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
6.994;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.028;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.066;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.096;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.129;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.164;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.196;    ;0;663;49;1;0;0;1;669;132;8;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.229;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;117;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.269;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.300;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.330;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.370;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.401;    ;0;663;49;1;0;0;1;669;132;7;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.431;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;116;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
7.470;    ;0;663;49;1;0;0;1;669;132;7;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.502;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;116;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.534;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.570;    ;0;663;49;1;0;0;1;669;132;7;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.602;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;116;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.634;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.670;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.703;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.733;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.770;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.803;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.834;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;116;190;273;350;    ;
7.873;    ;0;663;49;1;0;0;1;669;132;5;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;153;2;500;311;    ;0;0;90;1;0;115;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.904;    ;0;663;49;1;0;0;1;669;132;4;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;114;2;150;101;    ;352;190;90;35;115;190;273;350;    ;
7.935;    ;0;663;49;1;0;0;1;669;132;6;0;0;2;240;289;-2;91;49;    ;0;500;75;1;500;152;2;500;311;    ;0;0;90;1;0;113;2;150;101;    ;352;190;90;35;115;191;273;350;    ;
