Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.362;    ;0;651;60;-1;90;48;    ;300;200;    ;0;0;    
3.378;    ;0;652;60;0;90;48;    ;0;499;71;    ;0;0;106;    
3.416;    ;0;652;60;0;90;48;    ;0;498;71;    ;0;0;86;    
3.452;    ;0;652;60;-1;90;48;    ;0;497;68;    ;0;0;106;    
3.485;    ;0;652;60;0;90;48;    ;0;496;71;    ;0;0;106;    
3.521;    ;0;652;60;-1;90;48;    ;0;495;71;    ;0;0;106;    
3.556;    ;0;652;60;0;90;48;    ;0;494;71;    ;0;0;106;    
3.586;    ;0;652;60;-1;90;48;    ;0;493;71;    ;0;0;106;    
3.621;    ;0;652;60;0;90;45;    ;0;492;68;    ;0;0;106;    
3.653;    ;0;652;60;-1;90;48;    ;0;491;71;    ;0;0;106;    
3.686;    ;0;651;60;-1;90;48;    ;0;490;71;    ;0;0;106;    
3.722;    ;0;652;60;0;90;48;    ;0;489;71;    ;0;0;106;    
3.753;    ;0;652;60;-1;90;48;    ;0;488;71;    ;0;0;106;    
3.792;    ;0;652;60;0;90;48;    ;0;487;71;    ;0;0;106;    
3.825;    ;0;652;60;0;90;44;    ;0;486;71;    ;0;0;106;    
3.852;    ;0;652;60;0;90;48;    ;0;485;71;    ;0;0;106;    
3.884;    ;0;652;60;-1;90;48;    ;0;484;71;    ;0;0;106;    
3.922;    ;0;652;60;0;90;48;    ;0;483;71;    ;0;0;106;    
3.953;    ;0;652;60;-1;90;48;    ;0;482;71;    ;0;0;106;    
3.985;    ;0;652;60;-1;90;48;    ;0;481;71;    ;0;0;106;    
4.022;    ;0;652;60;-1;90;48;    ;0;480;71;    ;0;0;106;    
4.054;    ;0;652;60;0;90;48;    ;0;479;71;    ;0;0;106;    
4.085;    ;0;652;60;-1;90;48;    ;0;478;71;    ;0;0;106;    
4.122;    ;0;652;60;0;90;48;    ;0;477;71;    ;0;0;106;    
4.154;    ;0;652;60;0;90;48;    ;0;476;71;    ;0;0;106;    
4.185;    ;0;652;60;0;90;48;    ;0;475;71;    ;0;0;106;    
4.222;    ;0;652;60;-1;90;48;    ;0;474;71;    ;0;0;106;    
4.254;    ;0;652;60;-1;90;48;    ;0;473;71;    ;0;0;106;    
4.285;    ;0;652;60;0;90;48;    ;0;472;71;    ;0;0;106;    
4.322;    ;0;652;60;-1;90;48;    ;0;471;71;    ;0;0;106;    
4.354;    ;0;652;60;-1;90;48;    ;0;470;71;    ;0;0;106;    
4.385;    ;0;652;60;0;90;48;    ;0;469;71;    ;0;0;106;    
4.421;    ;0;652;60;0;90;48;    ;0;468;71;    ;0;0;106;    
4.454;    ;0;652;60;0;90;48;    ;0;467;71;    ;0;0;106;    
4.486;    ;0;652;60;0;90;48;    ;0;466;71;    ;0;0;106;    
