Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.046;    ;0;367;203;0;91;42;    ;300;200;    ;0;0;    
4.068;    ;0;367;203;0;91;42;    ;0;399;240;    ;0;150;86;    
4.106;    ;0;367;203;0;91;42;    ;0;399;196;    ;0;4;116;    
4.139;    ;0;367;203;0;91;42;    ;0;399;196;    ;0;15;84;    
4.171;    ;0;367;203;0;91;42;    ;0;398;196;    ;0;16;84;    
4.207;    ;0;367;203;0;92;42;    ;0;398;196;    ;0;8;82;    
4.239;    ;0;370;203;0;91;42;    ;0;397;196;    ;0;16;84;    
4.271;    ;0;375;203;0;91;43;    ;0;397;196;    ;0;0;56;    
4.307;    ;0;378;204;-1;91;42;    ;0;396;196;    ;0;0;56;    
4.339;    ;0;381;204;-1;92;43;    ;0;396;196;    ;0;0;56;    
4.371;    ;0;384;204;-1;92;42;    ;0;395;196;    ;0;0;56;    
4.408;    ;0;387;204;-1;91;42;    ;0;395;196;    ;0;0;56;    
4.439;    ;0;390;204;-1;91;42;    ;0;394;196;    ;0;0;56;    
4.470;    ;0;392;204;-1;91;42;    ;0;394;196;    ;0;0;56;    
4.507;    ;0;394;204;0;91;42;    ;0;393;196;    ;0;0;56;    
4.539;    ;0;396;204;0;92;42;    ;0;393;196;    ;0;0;56;    
4.570;    ;0;397;204;0;91;42;    ;0;392;196;    ;0;0;56;    
4.607;    ;0;398;204;0;91;43;    ;0;392;196;    ;0;0;56;    
4.639;    ;0;399;204;0;92;43;    ;0;391;196;    ;0;0;56;    
4.671;    ;0;399;204;0;91;43;    ;0;391;196;    ;0;0;56;    
4.707;    ;0;399;204;0;92;43;    ;0;390;196;    ;0;0;56;    
4.745;    ;0;398;204;0;92;43;    ;0;390;196;    ;0;0;56;    
4.772;    ;0;398;204;0;91;43;    ;0;389;196;    ;0;4;77;    
4.807;    ;0;398;204;0;92;43;    ;0;389;196;    ;0;0;56;    
4.839;    ;0;398;204;0;92;43;    ;0;388;196;    ;0;0;56;    
4.871;    ;0;397;204;0;91;43;    ;0;388;196;    ;0;0;56;    
4.907;    ;0;397;204;0;92;43;    ;0;387;196;    ;0;4;77;    
4.939;    ;0;396;204;0;91;43;    ;0;387;196;    ;0;0;56;    
4.971;    ;0;396;204;0;91;43;    ;0;386;196;    ;0;4;77;    
5.007;    ;0;396;204;0;92;43;    ;0;386;196;    ;0;0;56;    
5.038;    ;0;395;204;0;91;43;    ;0;385;196;    ;0;0;56;    
5.070;    ;0;394;204;0;92;43;    ;0;385;196;    ;0;0;56;    
5.106;    ;0;394;204;0;91;43;    ;0;384;196;    ;0;4;77;    
5.139;    ;0;393;204;0;92;43;    ;0;384;196;    ;0;0;56;    
5.170;    ;0;393;204;0;91;43;    ;0;383;196;    ;0;3;73;    
5.207;    ;0;392;204;0;91;43;    ;0;383;196;    ;0;0;56;    
5.239;    ;0;391;204;0;92;43;    ;0;382;196;    ;0;2;67;    
5.271;    ;0;391;204;0;91;43;    ;0;382;196;    ;0;0;56;    
5.307;    ;0;390;204;0;91;43;    ;0;381;196;    ;0;0;56;    
5.339;    ;0;389;204;0;91;43;    ;0;381;196;    ;0;0;56;    
5.371;    ;0;389;204;0;92;43;    ;0;380;196;    ;0;4;77;    
5.407;    ;0;388;204;0;91;43;    ;0;380;196;    ;0;0;56;    
5.439;    ;0;387;204;0;91;43;    ;0;379;196;    ;0;3;73;    
5.471;    ;0;386;204;0;92;43;    ;0;379;196;    ;0;0;56;    
5.507;    ;0;385;204;0;92;43;    ;0;378;196;    ;0;4;77;    
5.539;    ;0;384;204;0;92;43;    ;0;378;196;    ;0;0;56;    
5.571;    ;0;383;204;0;91;43;    ;0;377;196;    ;0;4;77;    
5.607;    ;0;382;204;0;91;43;    ;0;377;196;    ;0;0;56;    
5.639;    ;0;381;204;0;91;42;    ;0;376;196;    ;0;4;77;    
5.671;    ;0;381;204;0;91;43;    ;0;376;196;    ;0;0;56;    
5.707;    ;0;379;204;0;91;43;    ;0;375;196;    ;0;0;56;    
5.739;    ;0;378;204;0;91;42;    ;0;375;196;    ;0;4;77;    
5.771;    ;0;377;204;0;91;43;    ;0;374;196;    ;0;5;79;    
5.807;    ;0;376;204;0;91;42;    ;0;374;196;    ;0;0;56;    
5.839;    ;0;375;204;0;91;43;    ;0;373;196;    ;0;5;79;    
5.870;    ;0;374;204;0;91;42;    ;0;373;196;    ;0;0;56;    
5.906;    ;0;373;204;0;91;42;    ;0;372;196;    ;0;6;80;    
5.939;    ;0;372;204;0;91;42;    ;0;372;196;    ;0;0;56;    
5.971;    ;0;371;204;0;91;42;    ;0;371;196;    ;0;7;81;    
6.007;    ;0;370;204;0;91;42;    ;0;371;196;    ;0;0;56;    
6.038;    ;0;369;204;0;91;42;    ;0;370;196;    ;0;6;80;    
6.070;    ;0;368;204;0;92;42;    ;0;370;196;    ;0;0;56;    
6.106;    ;0;367;204;0;92;42;    ;0;369;196;    ;0;8;81;    
6.139;    ;0;365;204;0;91;42;    ;0;369;196;    ;0;0;56;    
6.171;    ;0;364;204;0;91;42;    ;0;368;196;    ;0;16;84;    
6.207;    ;0;363;204;0;92;42;    ;0;368;196;    ;0;1;56;    
6.239;    ;0;361;204;0;92;42;    ;0;367;196;    ;0;8;81;    
6.271;    ;0;360;204;0;91;42;    ;0;367;196;    ;0;10;82;    
6.307;    ;0;359;204;0;91;42;    ;0;366;196;    ;0;10;82;    
6.339;    ;0;357;204;0;92;42;    ;0;366;196;    ;0;3;73;    
6.371;    ;0;356;204;0;91;42;    ;0;365;196;    ;0;19;84;    
6.407;    ;0;355;204;0;91;42;    ;0;365;196;    ;0;4;77;    
6.439;    ;0;353;204;0;92;42;    ;0;364;196;    ;0;11;83;    
6.471;    ;0;352;204;0;91;42;    ;0;364;196;    ;0;13;83;    
6.507;    ;0;351;204;0;91;42;    ;0;363;196;    ;0;13;83;    
6.539;    ;0;349;204;0;92;42;    ;0;363;196;    ;0;6;80;    
6.571;    ;0;348;204;0;91;42;    ;0;362;196;    ;0;22;85;    
6.607;    ;0;346;204;0;92;42;    ;0;362;196;    ;0;7;81;    
6.639;    ;0;344;204;0;91;42;    ;0;361;196;    ;0;21;85;    
6.671;    ;0;343;204;0;92;42;    ;0;361;196;    ;0;16;84;    
6.707;    ;0;341;204;0;91;42;    ;0;360;196;    ;0;17;84;    
6.738;    ;0;340;204;0;92;42;    ;0;360;196;    ;0;17;84;    
6.771;    ;0;338;204;0;91;42;    ;0;359;196;    ;0;18;84;    
6.807;    ;0;336;204;0;91;42;    ;0;359;196;    ;0;19;84;    
6.839;    ;0;335;204;0;91;42;    ;0;358;196;    ;0;26;85;    
6.871;    ;0;333;204;0;92;42;    ;0;358;196;    ;0;13;83;    
6.907;    ;0;331;204;0;91;42;    ;0;357;196;    ;0;29;85;    
6.939;    ;0;329;204;0;90;41;    ;0;357;196;    ;0;21;85;    
6.971;    ;0;327;204;0;91;42;    ;0;356;196;    ;0;31;85;    
7.007;    ;0;325;204;0;91;41;    ;0;356;196;    ;0;24;85;    
7.039;    ;0;324;204;0;91;42;    ;0;355;196;    ;0;31;85;    
7.071;    ;0;323;204;0;91;42;    ;0;355;196;    ;0;18;84;    
7.107;    ;0;321;204;0;91;42;    ;0;354;196;    ;0;26;85;    
7.139;    ;0;319;204;0;92;42;    ;0;354;196;    ;0;26;85;    
7.171;    ;0;317;204;0;91;42;    ;0;353;196;    ;0;35;85;    
7.207;    ;0;316;204;0;92;42;    ;0;353;196;    ;0;29;85;    
7.239;    ;0;314;205;0;91;42;    ;0;352;196;    ;0;29;85;    
7.271;    ;0;313;204;0;91;42;    ;0;352;196;    ;0;30;85;    
7.307;    ;0;313;204;0;91;42;    ;0;351;196;    ;0;31;85;    
7.339;    ;0;311;204;0;91;42;    ;0;351;196;    ;0;17;84;    
7.371;    ;0;310;204;0;91;42;    ;0;350;196;    ;0;40;85;    
7.407;    ;0;310;205;0;91;42;    ;0;350;196;    ;0;25;85;    
7.439;    ;0;310;205;0;91;42;    ;0;350;196;    ;0;25;85;    
7.471;    ;0;310;205;0;91;42;    ;0;350;196;    ;0;26;85;    
7.507;    ;0;310;205;0;91;42;    ;0;350;196;    ;0;26;85;    
7.539;    ;0;310;204;1;91;42;    ;0;350;196;    ;0;26;85;    
7.571;    ;0;311;204;0;92;43;    ;0;350;196;    ;0;27;86;    
7.607;    ;0;312;204;1;92;42;    ;0;350;196;    ;0;19;84;    
7.639;    ;0;313;204;0;92;43;    ;0;350;196;    ;0;20;85;    
7.672;    ;0;314;204;0;92;43;    ;0;350;196;    ;0;19;84;    
7.707;    ;0;316;204;0;91;43;    ;0;350;196;    ;0;19;84;    
7.739;    ;0;317;204;0;92;43;    ;0;350;196;    ;0;11;83;    
7.771;    ;0;318;204;0;91;43;    ;0;350;196;    ;0;17;84;    
7.807;    ;0;320;204;0;91;43;    ;0;350;196;    ;0;17;84;    
7.839;    ;0;321;204;0;92;43;    ;0;350;196;    ;0;11;83;    
7.871;    ;0;323;204;0;91;43;    ;0;350;196;    ;0;16;84;    
7.907;    ;0;324;204;0;90;42;    ;0;350;196;    ;0;8;81;    
