Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.776;    ;0;663;71;1;0;0;1;664;170;15;0;0;    ;300;200;    ;0;0;    ;353;190;90;33;113;190;269;348;    ;
3.799;    ;0;663;71;0;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;115;1;0;136;    ;353;190;90;33;113;190;269;348;    ;
3.816;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;85;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
3.851;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
3.876;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;189;269;348;    ;
3.909;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
3.945;    ;0;663;71;1;0;0;1;664;170;14;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
3.980;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;116;    ;353;190;90;33;113;190;269;348;    ;
4.015;    ;0;663;71;1;0;0;1;664;170;11;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;189;269;348;    ;
4.063;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;113;    ;353;190;90;33;113;190;269;348;    ;
4.090;    ;0;663;71;1;0;0;1;664;170;12;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.113;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;114;    ;353;190;90;33;113;190;269;348;    ;
4.150;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.183;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.216;    ;0;663;71;1;0;0;1;664;170;14;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;189;269;348;    ;
4.252;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;116;    ;353;190;90;33;113;190;269;348;    ;
4.286;    ;0;663;71;1;0;0;1;664;170;15;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.316;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;117;    ;353;190;90;33;113;190;269;348;    ;
4.351;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.383;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.408;    ;0;663;71;0;0;0;1;664;170;11;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.448;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;85;1;0;113;    ;353;190;90;33;113;190;269;348;    ;
4.485;    ;0;663;71;1;0;0;1;664;170;11;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.515;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;113;    ;353;190;90;33;113;190;269;348;    ;
4.553;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.585;    ;0;663;71;1;0;0;1;664;170;14;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.616;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;116;    ;353;190;90;33;113;190;269;348;    ;
4.652;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.684;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.715;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.753;    ;0;663;71;0;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;189;269;348;    ;
4.786;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;85;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.818;    ;0;663;71;1;0;0;1;664;170;12;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;115;    ;353;190;90;33;113;190;269;348;    ;
4.853;    ;0;663;71;1;0;0;1;664;170;13;0;0;    ;0;500;73;1;500;151;    ;0;0;86;1;0;114;    ;353;190;90;33;113;189;269;348;    ;
