Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.541;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;300;200;    ;0;0;    
3.558;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;80;1;0;120;    
3.597;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;150;100;1;0;120;    
3.629;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.662;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.697;    ;0;588;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.729;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.761;    ;0;589;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.797;    ;0;588;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.829;    ;0;588;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.861;    ;0;589;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.897;    ;0;588;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.930;    ;0;589;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.962;    ;0;589;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
3.998;    ;0;589;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.029;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.061;    ;0;589;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.097;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.129;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.162;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.198;    ;0;589;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.230;    ;0;588;242;0;91;43;1;608;62;3;91;45;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.262;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.298;    ;0;589;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.329;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
4.362;    ;0;588;242;0;91;43;1;608;62;2;90;46;    ;0;420;246;1;300;146;    ;0;0;120;1;0;120;    
