Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.743;    ;0;662;63;-1;0;0;1;659;152;71;0;0;    ;300;200;    ;0;0;    ;    ;
3.764;    ;0;662;63;-1;0;0;1;659;152;75;0;0;    ;0;500;74;1;500;152;    ;0;0;115;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.783;    ;0;662;63;-2;0;0;1;659;152;71;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.815;    ;0;662;63;-1;0;0;1;659;152;73;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.851;    ;0;662;63;-1;0;0;1;659;152;67;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.879;    ;0;662;63;-1;0;0;1;659;152;70;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.916;    ;0;662;63;-1;0;0;1;659;152;67;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.953;    ;0;662;63;-1;0;0;1;659;152;68;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
3.987;    ;0;662;63;-1;0;0;1;659;152;69;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.022;    ;0;662;63;-1;0;0;1;659;152;73;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.053;    ;0;662;63;-1;0;0;1;659;152;71;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.100;    ;0;662;63;-1;0;0;1;659;152;71;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.126;    ;0;662;63;-1;0;0;1;659;152;69;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.152;    ;0;662;63;-1;0;0;1;659;152;70;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.184;    ;0;662;63;-1;0;0;1;659;152;71;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.222;    ;0;662;63;-1;0;0;1;659;152;69;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.254;    ;0;662;63;-1;0;0;1;659;152;68;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.287;    ;0;662;63;-1;0;0;1;659;152;69;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
4.324;    ;0;662;63;-1;0;0;1;659;152;70;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;136;    ;353;190;90;35;114;190;273;349;    ;
