Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
4.031;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;300;200;    ;0;0;    
4.047;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;290;1;400;190;    ;0;0;57;1;0;143;    
4.085;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;150;97;1;0;143;    
4.118;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
4.149;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
4.186;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.218;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.250;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;94;1;0;143;    
4.286;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.318;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.350;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.386;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.418;    ;0;536;257;0;93;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.452;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
4.486;    ;0;536;257;0;93;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;94;1;0;143;    
4.518;    ;0;536;257;0;93;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;94;1;0;143;    
4.549;    ;0;538;257;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;94;1;0;143;    
4.586;    ;0;540;257;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
4.618;    ;0;541;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
4.650;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
4.685;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
4.717;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
4.749;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
4.785;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
4.817;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
4.849;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
4.885;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
4.917;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;245;1;400;145;    ;0;5;94;1;0;143;    
4.949;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;93;1;0;143;    
4.985;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
5.017;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;5;94;1;0;143;    
5.049;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;13;97;1;0;143;    
5.085;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.117;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.149;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.185;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.217;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;6;94;1;0;143;    
5.249;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.285;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.321;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.354;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;6;94;1;0;143;    
5.389;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;95;1;0;143;    
5.417;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;95;1;0;143;    
5.449;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;95;1;0;143;    
5.486;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;94;1;0;143;    
5.517;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
5.549;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;95;1;0;143;    
5.586;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;94;1;0;143;    
5.617;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
5.649;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;95;1;0;143;    
5.686;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;95;1;0;143;    
5.717;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;95;1;0;143;    
5.749;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
5.785;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;95;1;0;143;    
5.817;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
5.849;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;245;1;400;145;    ;0;7;95;1;0;143;    
5.885;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;7;94;1;0;143;    
5.917;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
5.949;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;15;97;1;0;143;    
5.985;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;0;57;1;0;143;    
6.017;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;14;96;1;0;143;    
6.049;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.086;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.117;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.149;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.186;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.217;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.249;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.286;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.318;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.349;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.386;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.418;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;8;95;1;0;143;    
6.450;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;0;57;1;0;143;    
6.486;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;16;97;1;0;143;    
6.518;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;9;95;1;0;143;    
6.550;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;1;72;1;0;143;    
6.586;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.618;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;15;96;1;0;143;    
6.650;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;1;72;1;0;143;    
6.686;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;245;1;400;145;    ;0;8;95;1;0;143;    
6.718;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;16;97;1;0;143;    
6.750;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;1;72;1;0;143;    
6.786;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;9;95;1;0;143;    
6.818;    ;0;543;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;16;97;1;0;143;    
6.850;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;1;72;1;0;143;    
6.886;    ;0;542;256;1;92;43;1;539;109;4;90;44;    ;0;550;246;1;400;146;    ;0;9;95;1;0;143;    
6.918;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;16;97;1;0;143;    
6.950;    ;0;542;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;1;72;1;0;143;    
6.986;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;17;97;1;0;143;    
7.018;    ;0;543;256;1;92;43;1;538;109;4;90;44;    ;0;550;246;1;400;146;    ;0;2;83;1;0;143;    
