Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
5.093;    ;1;660;152;78;0;0;    ;300;200;    ;    ;353;190;90;33;116;192;272;351;    ;
5.121;    ;1;659;152;0;0;0;    ;1;500;154;    ;1;0;142;    ;353;190;90;33;116;192;272;351;    ;
5.152;    ;0;657;64;0;0;0;1;659;152;16;0;0;    ;1;500;154;    ;1;0;112;    ;353;190;90;33;114;193;272;349;    ;
5.184;    ;0;657;64;-1;0;0;1;659;152;9;0;0;    ;0;500;73;1;500;153;    ;0;0;115;1;0;128;    ;353;190;90;35;113;192;272;348;    ;
5.220;    ;0;657;64;-1;0;0;1;659;152;9;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;121;    ;353;190;90;35;113;192;272;349;    ;
5.254;    ;0;657;64;-1;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;121;    ;353;190;90;35;113;192;272;349;    ;
5.287;    ;0;657;64;0;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;85;1;0;122;    ;353;190;90;35;113;192;272;350;    ;
5.326;    ;0;657;64;0;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;86;1;0;122;    ;353;190;90;35;113;192;272;350;    ;
5.358;    ;0;657;64;0;0;0;1;659;152;16;0;0;    ;0;500;74;1;500;152;    ;0;0;86;1;0;122;    ;353;190;90;35;113;192;272;349;    ;
5.390;    ;0;657;64;1;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;86;1;0;128;    ;353;190;90;35;113;192;272;349;    ;
5.428;    ;0;657;64;0;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;87;1;0;122;    ;353;190;90;35;113;192;272;349;    ;
5.458;    ;0;657;64;2;0;0;1;659;152;10;0;0;    ;0;500;74;1;500;152;    ;0;0;86;1;0;122;    ;353;190;90;35;113;192;272;349;    ;
5.490;    ;0;657;64;2;0;0;1;659;152;15;0;0;    ;0;500;74;1;500;152;    ;0;0;88;1;0;122;    ;353;190;90;35;113;192;272;350;    ;
5.527;    ;0;657;64;2;0;0;1;659;152;8;0;0;    ;0;500;74;1;500;153;    ;0;0;88;1;0;127;    ;353;190;90;35;113;193;272;349;    ;
5.559;    ;0;657;64;2;0;0;1;659;152;8;0;0;    ;0;500;74;1;500;153;    ;0;0;88;1;0;120;    ;353;190;90;35;113;193;272;350;    ;
5.590;    ;0;657;64;3;0;0;1;659;152;9;0;0;    ;0;500;74;1;500;152;    ;0;0;88;1;0;120;    ;353;190;90;35;113;192;272;350;    ;
5.627;    ;0;657;64;2;0;0;1;659;152;14;0;0;    ;0;500;74;1;500;152;    ;0;0;89;1;0;121;    ;353;190;90;35;113;193;272;348;    ;
5.659;    ;0;657;64;3;0;0;1;659;152;9;0;0;    ;0;500;74;1;500;153;    ;0;0;88;1;0;126;    ;353;190;90;35;113;192;272;349;    ;
5.691;    ;0;657;64;3;0;0;1;659;152;14;0;0;    ;0;500;74;1;500;152;    ;0;0;89;1;0;121;    ;353;190;90;35;113;192;272;349;    ;
5.727;    ;0;657;64;2;0;0;1;659;152;8;0;0;    ;0;500;74;1;500;152;    ;0;0;89;1;0;126;    ;353;190;90;35;113;192;272;350;    ;
5.760;    ;0;657;64;3;0;0;1;659;152;8;0;0;    ;0;500;74;1;500;152;    ;0;0;88;1;0;120;    ;353;190;90;35;113;193;272;348;    ;
5.791;    ;0;657;64;3;0;0;1;659;152;14;0;0;    ;0;500;74;1;500;153;    ;0;0;89;1;0;120;    ;353;190;90;35;113;193;272;349;    ;
5.828;    ;0;657;64;2;0;0;1;659;152;14;0;0;    ;0;500;74;1;500;153;    ;0;0;89;1;0;126;    ;353;190;90;35;113;192;272;349;    ;
5.859;    ;0;657;64;2;0;0;1;659;152;14;0;0;    ;0;500;74;1;500;152;    ;0;0;88;1;0;126;    ;353;190;90;35;113;192;272;350;    ;
