Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
8.286;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.310;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.348;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.386;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.415;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.444;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.479;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.514;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.550;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.584;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.615;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.652;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.684;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.716;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.753;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.784;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.816;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.852;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.885;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.917;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
8.984;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.016;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.052;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.084;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.116;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.152;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.184;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.216;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.252;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.284;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.315;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.352;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.384;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.416;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.452;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.484;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.516;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.552;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.584;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.616;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.652;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.684;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.716;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.752;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.785;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.816;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.844;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
9.875;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.907;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
9.983;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.021;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.058;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.077;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.110;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.150;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.183;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.217;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.252;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.284;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.316;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.353;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.384;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.416;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.457;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.484;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.515;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.552;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.585;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.617;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.653;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.685;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.717;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.753;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.785;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.817;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.853;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.885;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.916;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.953;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
10.985;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.017;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.053;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.083;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.117;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.153;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.184;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.216;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.253;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.284;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.316;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.353;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.384;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.416;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.453;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.485;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.516;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.553;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.584;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.616;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.653;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.685;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.716;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.752;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.783;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.816;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.853;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.884;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
11.914;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
11.984;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.010;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.053;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
12.092;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.115;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.152;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.180;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.212;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.248;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.280;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.312;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.348;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.380;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.412;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.448;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.480;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.512;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.548;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.580;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.613;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.648;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.680;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.712;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.748;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.780;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.812;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.848;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.880;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.912;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
12.948;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
12.980;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.011;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
13.048;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.083;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.115;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.152;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.184;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.216;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.252;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.284;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.316;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.352;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.384;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.416;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.453;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.485;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.516;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.553;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.584;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.616;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.653;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.684;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.715;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.754;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.786;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.817;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.851;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.882;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.915;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.951;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
13.982;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.017;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.053;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.084;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.113;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.151;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.185;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.216;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.253;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.284;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.315;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.353;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.385;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.415;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.458;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.483;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.517;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.551;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.585;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.615;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.652;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.684;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.715;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.752;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.784;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.816;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.852;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.885;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.917;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
14.984;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.016;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.052;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.081;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.116;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.144;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.176;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.207;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.244;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.276;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.307;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.345;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.381;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.412;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.452;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.483;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.516;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.552;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.584;    ;0;589;145;1;91;44;    ;300;200;    ;0;0;106;    
15.616;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.653;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.684;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.715;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.752;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.784;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.816;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.852;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.884;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.915;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
15.985;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.015;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.050;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.076;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.112;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.148;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.179;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.213;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.247;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.281;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.308;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.344;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.375;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.408;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.444;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.476;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.508;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.545;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.577;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.614;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.649;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.683;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.714;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.751;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.784;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.815;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.852;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.884;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.916;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.952;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
16.984;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.015;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.052;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.084;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.116;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.153;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.184;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
17.216;    ;0;589;145;1;91;45;    ;300;200;    ;0;0;106;    
