Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.757;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;300;200;    ;0;0;    ;    ;
3.777;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;240;1;500;240;    ;0;0;106;1;0;125;    ;353;190;90;35;114;192;272;349;    ;
3.794;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;106;1;0;122;    ;353;190;90;35;114;192;272;350;    ;
3.821;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;153;    ;0;0;86;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
3.856;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
3.886;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
3.926;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
3.958;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
3.993;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.031;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.071;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.095;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.125;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
4.156;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
4.191;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;349;    ;
4.229;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.258;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.292;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
4.325;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.359;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.391;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.429;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.461;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.494;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.530;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.561;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.592;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.629;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
4.660;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;152;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.692;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
4.727;    ;0;623;72;1;90;44;1;612;151;0;89;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;350;    ;
4.760;    ;0;623;72;1;90;44;1;612;151;0;91;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;192;272;349;    ;
4.793;    ;0;623;72;1;90;44;1;612;151;0;90;43;    ;0;500;74;1;500;153;    ;0;0;87;1;0;105;    ;353;190;90;35;114;191;272;350;    ;
