Time (s);    ;car_position;   ;input;    ;command
3.490;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;300;200;    ;0;0
4.546;    ;0;366;274;4;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.578;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.610;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.646;    ;0;366;274;5;87;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.678;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.711;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.746;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.778;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.810;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.846;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.884;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.912;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.946;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
4.978;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.011;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.046;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.078;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.110;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.146;    ;0;366;274;5;86;44;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.178;    ;0;366;274;4;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.210;    ;0;366;274;4;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.246;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.278;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.310;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.346;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.378;    ;0;366;274;5;87;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.410;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.446;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.478;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.510;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.546;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.578;    ;0;366;274;4;87;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.610;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.646;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.678;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.710;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.746;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.778;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.811;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.846;    ;0;366;274;5;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.878;    ;0;366;274;4;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.910;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.946;    ;0;366;274;5;86;44;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
5.978;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.010;    ;0;366;274;5;86;44;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.046;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.078;    ;0;366;274;4;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.110;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.146;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.178;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.210;    ;0;366;274;4;87;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.246;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.278;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.310;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.346;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.378;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.410;    ;0;366;274;4;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.447;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.478;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.510;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.546;    ;0;366;274;4;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.578;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.610;    ;0;366;274;5;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.646;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.678;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.710;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.746;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.778;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.810;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.846;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.878;    ;0;366;274;5;87;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.910;    ;0;366;274;5;87;44;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.947;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
6.976;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.007;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.043;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.075;    ;0;366;274;4;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.110;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.147;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.175;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.208;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.244;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.276;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.309;    ;0;366;274;5;86;44;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.347;    ;0;366;274;5;86;44;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.378;    ;0;366;274;5;87;44;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.411;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.447;    ;0;366;274;5;86;44;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.478;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.511;    ;0;366;274;4;87;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.546;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.578;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.610;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.647;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.678;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.710;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.747;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.779;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.811;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.847;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.878;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.911;    ;0;366;274;5;86;44;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.947;    ;0;366;274;4;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
7.979;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.010;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.047;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.078;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.110;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.146;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.179;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.211;    ;0;366;274;5;87;44;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.247;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.278;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.309;    ;0;366;274;5;86;44;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.344;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.378;    ;0;366;274;5;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.411;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.447;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.479;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.511;    ;0;366;274;4;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.547;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.579;    ;0;366;274;4;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.611;    ;0;366;274;5;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.647;    ;0;366;274;5;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.679;    ;0;366;274;4;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.711;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.747;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.779;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.811;    ;0;366;274;5;86;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.847;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.879;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.911;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.947;    ;0;366;274;5;86;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
8.979;    ;0;366;274;4;86;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.011;    ;0;366;274;4;87;43;1;231;55;37;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.047;    ;0;366;274;5;87;43;1;231;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.079;    ;0;366;274;5;87;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.111;    ;0;366;274;4;87;43;1;231;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.147;    ;0;366;274;5;87;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.179;    ;0;366;274;5;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.211;    ;0;366;274;5;87;44;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.247;    ;0;366;274;5;86;43;1;231;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.279;    ;0;366;274;5;87;43;1;230;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.309;    ;0;365;274;4;86;43;1;230;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.345;    ;0;365;274;5;86;43;1;230;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.378;    ;0;365;274;5;87;43;1;230;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.411;    ;0;365;274;5;86;43;1;229;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.447;    ;0;364;274;5;86;43;1;229;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.479;    ;0;364;274;5;86;44;1;229;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.511;    ;0;364;274;5;87;43;1;228;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.547;    ;0;363;274;5;87;43;1;228;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.579;    ;0;363;274;5;86;43;1;228;55;36;87;46;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.611;    ;0;363;274;5;87;43;1;227;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.647;    ;0;362;274;5;87;43;1;227;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.679;    ;0;362;274;5;87;43;1;226;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.711;    ;0;361;274;5;87;43;1;226;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.751;    ;0;361;274;5;86;43;1;225;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.779;    ;0;360;274;5;87;43;1;225;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.811;    ;0;360;274;5;87;43;1;224;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.847;    ;0;359;274;5;87;43;1;224;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.878;    ;0;359;274;5;87;44;1;223;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.910;    ;0;358;274;5;86;43;1;223;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.946;    ;0;357;274;5;87;43;1;222;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
9.978;    ;0;356;274;5;87;43;1;221;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.010;    ;0;356;274;5;87;43;1;220;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.046;    ;0;355;274;5;86;43;1;219;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.078;    ;0;354;274;5;86;43;1;219;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.110;    ;0;353;274;5;86;43;1;218;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.146;    ;0;352;274;5;87;43;1;217;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.178;    ;0;351;274;5;86;43;1;216;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.210;    ;0;351;274;5;86;43;1;215;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.246;    ;0;350;274;5;86;43;1;214;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.278;    ;0;349;274;5;86;43;1;213;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.310;    ;0;348;274;5;87;43;1;212;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.347;    ;0;347;274;5;87;43;1;211;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.375;    ;0;346;274;5;86;43;1;211;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.408;    ;0;345;274;5;86;44;1;210;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.446;    ;0;344;274;5;86;43;1;209;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.478;    ;0;344;274;5;86;43;1;208;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.510;    ;0;343;274;5;86;43;1;207;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.546;    ;0;342;274;5;86;43;1;206;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.578;    ;0;341;274;5;86;43;1;205;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.610;    ;0;340;274;5;86;43;1;204;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.646;    ;0;339;274;5;86;43;1;203;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.678;    ;0;338;274;5;86;43;1;202;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.710;    ;0;337;274;5;86;43;1;201;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.746;    ;0;336;275;5;86;43;1;200;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.778;    ;0;335;274;5;86;43;1;199;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.810;    ;0;334;274;5;86;43;1;198;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.846;    ;0;333;274;5;86;43;1;197;55;36;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.878;    ;0;333;274;5;86;43;1;196;55;37;87;48;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.910;    ;0;332;275;5;86;43;1;196;55;37;87;47;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.946;    ;0;331;274;5;86;43;1;195;55;37;87;48;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
10.978;    ;0;330;275;5;86;43;1;194;55;37;87;48;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
11.010;    ;0;329;275;5;86;43;1;193;55;36;87;48;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
11.046;    ;0;328;274;5;86;43;1;192;55;37;87;48;    ;1;200;150;0;320;230;    ;0;0;57;1;0;137
