Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
2.864;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;300;200;    ;0;0;    
4.484;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.516;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.552;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.584;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.616;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.652;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.684;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.716;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.752;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.784;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.816;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.852;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.884;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.916;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
4.952;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
4.984;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.016;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.052;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.084;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.116;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.152;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.185;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.216;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.252;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.284;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.316;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.352;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.384;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.416;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.452;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.484;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.516;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.552;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.584;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.616;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.652;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.684;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.716;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.752;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.784;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.816;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
5.852;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.884;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.916;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.952;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
5.984;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.016;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.052;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.084;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.116;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.152;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.184;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.216;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.252;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.284;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.316;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.352;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.384;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.416;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.452;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.484;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.516;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.552;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.584;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.616;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.652;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.684;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.716;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.752;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.784;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.817;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.852;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.884;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.916;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
6.952;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
6.984;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.016;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.052;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.084;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.116;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.152;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.184;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.216;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.252;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.284;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.316;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.352;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.384;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
7.416;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.452;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.484;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.516;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.552;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.584;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.616;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.652;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.684;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.716;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.752;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.784;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.820;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.853;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.884;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.917;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.952;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
7.982;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.014;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.050;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.082;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.114;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.151;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.183;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.215;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.251;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.283;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.315;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.350;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.382;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.414;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.450;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.482;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.517;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.553;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.585;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.616;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.652;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.684;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
8.717;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.752;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.784;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.816;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.853;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.885;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.917;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.953;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
8.985;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.017;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.053;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.085;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.117;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.153;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.185;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.216;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.252;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.284;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.316;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.352;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.384;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.416;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.453;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.484;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.516;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.552;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.584;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.617;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.653;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.683;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.719;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.754;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.785;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.816;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.852;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
9.884;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.916;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.952;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
9.985;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.016;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.052;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.085;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.117;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.152;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.184;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.216;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.252;    ;0;650;126;-90;0;0;1;587;74;20;93;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.285;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.317;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.353;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.385;    ;0;650;126;-90;0;0;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.417;    ;0;650;126;-90;0;0;1;587;74;20;92;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.453;    ;0;650;126;-90;0;0;1;587;74;20;96;44;    ;0;550;189;1;400;89;    ;1;0;125;    
10.485;    ;0;650;126;-90;0;0;1;587;74;20;96;44;    ;0;550;190;1;400;90;    ;1;0;125;    
10.517;    ;0;650;126;-90;0;0;1;587;74;18;99;48;    ;0;550;190;1;400;90;    ;1;0;125;    
10.553;    ;0;650;126;-90;0;0;1;587;74;11;104;54;    ;0;550;189;1;400;89;    ;1;0;125;    
10.585;    ;0;650;126;-90;0;0;1;587;74;5;130;61;    ;0;550;189;1;400;89;    ;1;0;125;    
10.617;    ;0;650;126;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;1;0;125;    
10.652;    ;0;650;126;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
10.684;    ;0;651;128;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.717;    ;0;650;130;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.752;    ;0;650;134;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.784;    ;0;649;138;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.817;    ;0;648;141;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.852;    ;0;648;145;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
10.885;    ;0;648;149;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
10.916;    ;0;647;152;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
10.953;    ;0;647;156;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
10.984;    ;0;647;158;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;    
11.016;    ;0;647;160;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
11.053;    ;0;647;163;-90;0;0;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
11.085;    ;0;647;164;-34;86;82;1;587;74;-90;0;0;    ;0;550;190;1;400;90;    ;    
11.117;    ;0;646;164;-90;0;0;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;    
11.153;    ;0;647;162;47;85;84;1;587;74;18;94;48;    ;0;550;190;1;400;90;    ;    
11.185;    ;0;648;161;1;92;44;1;587;74;16;92;49;    ;0;550;189;1;400;89;    ;0;0;106;1;0;125;    
11.217;    ;0;648;162;1;91;44;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;1;0;125;    
11.253;    ;0;648;162;1;91;44;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;    
11.285;    ;0;648;162;1;91;44;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;    
11.317;    ;0;648;162;1;91;44;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;    
11.353;    ;0;648;162;1;91;44;1;587;74;-90;0;0;    ;0;550;189;1;400;89;    ;0;0;106;    
11.385;    ;0;648;162;1;91;44;1;587;74;18;98;46;    ;0;550;189;1;400;89;    ;0;0;106;    
11.417;    ;0;648;162;1;91;44;1;587;74;20;97;44;    ;0;550;189;1;400;89;    ;0;0;106;1;0;125;    
11.452;    ;0;648;162;1;91;44;1;587;74;20;96;44;    ;0;550;190;1;400;90;    ;0;0;106;1;0;125;    
11.484;    ;0;648;162;1;91;44;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;0;0;106;1;0;125;    
11.517;    ;0;648;161;1;91;44;1;587;74;20;93;44;    ;0;550;189;1;400;89;    ;0;0;106;1;0;125;    
11.552;    ;0;648;161;1;91;44;1;587;74;20;94;44;    ;0;550;190;1;400;90;    ;0;0;106;1;0;125;    
11.584;    ;0;648;161;1;91;44;1;587;74;20;94;44;    ;0;550;189;1;400;89;    ;0;0;106;1;0;125;    
