Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
0.881;    ;1;370;242;-2;95;49;    ;300;200;    ;0;0;    ;320;177;90;32;116;201;284;    ;
1.483;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.502;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.525;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.550;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.566;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.596;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.629;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.662;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.713;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.744;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.763;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.811;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.835;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.878;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
1.900;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
1.931;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
1.970;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.002;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.033;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.068;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.099;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.135;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.165;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.194;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.237;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.270;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.302;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.338;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.373;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.398;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.436;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.468;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.501;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.535;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.569;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.601;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.638;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.669;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.702;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.736;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.768;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.803;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.845;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.868;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.901;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.935;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
2.969;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
2.996;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.037;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.070;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.098;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.138;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.170;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.202;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.236;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.268;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.301;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.339;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.365;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.397;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.433;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.463;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.498;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.537;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.569;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.599;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.643;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.671;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.697;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.739;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.766;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.797;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.839;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
3.871;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.905;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.939;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
3.972;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.002;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.037;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.070;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.096;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.135;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.166;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.205;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.237;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.273;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.300;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.339;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.367;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.402;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.439;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.468;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.498;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
4.532;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.563;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.595;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.633;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.661;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.693;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.733;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.760;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.795;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.834;    ;1;370;242;-1;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.866;    ;1;370;242;-1;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.898;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.928;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.963;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
4.997;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.030;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.063;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.097;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.131;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.169;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.197;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.238;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.269;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.302;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.337;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.368;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.400;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.434;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.467;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.496;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.535;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.570;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.600;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.635;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.669;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.702;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.738;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.771;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.802;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.838;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.870;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.895;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.930;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
5.963;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
5.998;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.038;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.063;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.095;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
6.135;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.162;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.203;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.238;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.262;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.295;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.331;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.363;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.396;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.433;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.465;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.499;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.534;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.568;    ;1;370;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.600;    ;1;370;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.633;    ;1;370;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.664;    ;1;370;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.698;    ;1;370;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.732;    ;1;370;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.774;    ;1;369;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.798;    ;1;369;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
6.840;    ;1;369;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.873;    ;1;369;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
6.897;    ;1;369;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
6.931;    ;1;368;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
6.962;    ;1;368;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
6.998;    ;1;368;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;201;284;    ;
7.037;    ;1;367;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.067;    ;1;367;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.098;    ;1;367;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;201;284;    ;
7.135;    ;1;366;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.167;    ;1;366;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.202;    ;1;365;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.231;    ;1;365;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.274;    ;1;364;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.295;    ;1;364;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.332;    ;1;363;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.368;    ;1;363;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.396;    ;1;362;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
7.433;    ;1;362;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.469;    ;1;361;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.499;    ;1;360;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.537;    ;1;359;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.566;    ;1;359;243;-2;96;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.598;    ;1;358;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.636;    ;1;357;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.666;    ;1;356;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.701;    ;1;355;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.739;    ;1;354;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.767;    ;1;353;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.802;    ;1;352;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.836;    ;1;351;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;199;284;    ;
7.865;    ;1;350;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;199;284;    ;
7.898;    ;1;348;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;199;284;    ;
7.938;    ;1;347;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.963;    ;1;346;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
7.993;    ;1;345;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;121;199;284;    ;
8.037;    ;1;343;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.069;    ;1;342;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.102;    ;1;341;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.131;    ;1;339;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.170;    ;1;338;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.201;    ;1;336;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.233;    ;1;335;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.262;    ;1;333;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.304;    ;1;332;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.338;    ;1;330;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.368;    ;1;328;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.398;    ;1;327;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.445;    ;1;325;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.468;    ;1;323;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.501;    ;1;321;242;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
8.535;    ;1;320;242;-2;94;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;117;199;284;    ;
8.569;    ;1;318;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;199;284;    ;
8.601;    ;1;316;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;116;199;284;    ;
8.636;    ;1;314;243;-2;95;49;    ;1;350;250;    ;1;0;106;    ;320;177;90;32;118;199;284;    ;
